target_id	Test_Condition	MSE	SE_SD
YBR255C-A_mRNA	Balanced	0.01780780444418	0.0389757419621132
YBR255C-A_mRNA	Unbalanced OLS	0.047448936406019	0.0697458712178033
YBR255C-A_mRNA	Unbalanced JS	0.0470604493879177	0.0688067097261281
YBR255W_mRNA	Balanced	0.00308734406338838	0.00544577956591031
YBR255W_mRNA	Unbalanced OLS	0.0115545004741277	0.0366018353385708
YBR255W_mRNA	Unbalanced JS	0.0114422860307052	0.0363170197868414
YBR256C_mRNA	Balanced	0.0432405064722501	0.111406075290349
YBR256C_mRNA	Unbalanced OLS	0.120808149420489	0.322759538225941
YBR256C_mRNA	Unbalanced JS	0.119802381109403	0.321252277326438
YBR257W_mRNA	Balanced	0.0151457669833474	0.0264754114842276
YBR257W_mRNA	Unbalanced OLS	0.0430308498118694	0.0676838355756269
YBR257W_mRNA	Unbalanced JS	0.0426312874177914	0.0671325115038142
YBR258C_mRNA	Balanced	0.0221130473612847	0.0423639623981375
YBR258C_mRNA	Unbalanced OLS	0.0669106828137642	0.201166063805993
YBR258C_mRNA	Unbalanced JS	0.0662343043779781	0.199686180542698
YBR259W_mRNA	Balanced	0.00498306570567664	0.00923495502998705
YBR259W_mRNA	Unbalanced OLS	0.0159098767128909	0.0251355738073202
YBR259W_mRNA	Unbalanced JS	0.0157091623483601	0.0248466221205599
YBR260C_mRNA	Balanced	0.00837730130354261	0.0199932581609857
YBR260C_mRNA	Unbalanced OLS	0.0241797365012355	0.062333518631849
YBR260C_mRNA	Unbalanced JS	0.0239584622028583	0.0620421921056395
YBR261C_mRNA	Balanced	0.0243315341162538	0.0471083349166509
YBR261C_mRNA	Unbalanced OLS	0.0656862456771644	0.085813383621636
YBR261C_mRNA	Unbalanced JS	0.064942662535836	0.0848396255826222
YBR262C_mRNA	Balanced	0.0303496554981531	0.0661226909180624
YBR262C_mRNA	Unbalanced OLS	0.0749110265844857	0.122544334766786
YBR262C_mRNA	Unbalanced JS	0.0740698600231751	0.121754508652883
YBR263W_mRNA	Balanced	0.012259693294381	0.0304801623477583
YBR263W_mRNA	Unbalanced OLS	0.0344119281875818	0.0754018096007202
YBR263W_mRNA	Unbalanced JS	0.0341059094961335	0.0748967137378036
YBR264C_mRNA	Balanced	0.0175989746860031	0.0357707094861828
YBR264C_mRNA	Unbalanced OLS	0.0483558681716713	0.0700024645118981
YBR264C_mRNA	Unbalanced JS	0.0477438820364296	0.0690997077601222
YBR265W_mRNA	Balanced	0.00587857883605859	0.0102238897533521
YBR265W_mRNA	Unbalanced OLS	0.0187880714143591	0.0241955543015487
YBR265W_mRNA	Unbalanced JS	0.0185407330851741	0.0238473439356571
YBR267W_mRNA	Balanced	0.0363477388158194	0.0611800158998715
YBR267W_mRNA	Unbalanced OLS	0.123176574307053	0.147885887593185
YBR267W_mRNA	Unbalanced JS	0.122345810228912	0.146804139057175
YBR268W_mRNA	Balanced	0.0247217528069753	0.0472835465227924
YBR268W_mRNA	Unbalanced OLS	0.0806815351373606	0.103068060660105
YBR268W_mRNA	Unbalanced JS	0.0796429898717159	0.101873319855624
YBR269C_mRNA	Balanced	0.0236784050206901	0.0575802505247471
YBR269C_mRNA	Unbalanced OLS	0.0609448956996345	0.127145398222911
YBR269C_mRNA	Unbalanced JS	0.060580701685866	0.126121503110352
YBR270C_mRNA	Balanced	0.0126471727197176	0.0346467980320925
YBR270C_mRNA	Unbalanced OLS	0.0381935451308804	0.103983362792848
YBR270C_mRNA	Unbalanced JS	0.0378092708419331	0.103308402166987
YBR271W_mRNA	Balanced	0.0202074003678332	0.0333646331940534
YBR271W_mRNA	Unbalanced OLS	0.069239806117179	0.0778624873559284
YBR271W_mRNA	Unbalanced JS	0.068717300546727	0.0774646934682057
YBR272C_mRNA	Balanced	0.00761197277597026	0.0152644473802928
YBR272C_mRNA	Unbalanced OLS	0.0191571548433701	0.024441178698323
YBR272C_mRNA	Unbalanced JS	0.0189223832990609	0.0241970354508629
YBR273C_mRNA	Balanced	0.0157183848097631	0.0358927552139014
YBR273C_mRNA	Unbalanced OLS	0.0372251309183528	0.0718672988944237
YBR273C_mRNA	Unbalanced JS	0.0368437659040497	0.0713756232390846
YBR274W_mRNA	Balanced	0.0113504687063738	0.0343291135764059
YBR274W_mRNA	Unbalanced OLS	0.0350191014707736	0.129195665390321
YBR274W_mRNA	Unbalanced JS	0.0347410236676975	0.128457506508722
YBR275C_mRNA	Balanced	0.0104478345565791	0.0191120972460028
YBR275C_mRNA	Unbalanced OLS	0.0339966339283749	0.0449244760134484
YBR275C_mRNA	Unbalanced JS	0.033625823456081	0.0445221015953639
YBR276C_mRNA	Balanced	0.00256047529207619	0.00525050094559143
YBR276C_mRNA	Unbalanced OLS	0.0066883830603174	0.00885983426225121
YBR276C_mRNA	Unbalanced JS	0.00661463720962083	0.00880738214895208
YBR277C_mRNA	Balanced	0.0391743972914397	0.0749959611065485
YBR277C_mRNA	Unbalanced OLS	0.119383808211946	0.180255110020573
YBR277C_mRNA	Unbalanced JS	0.117770641816748	0.177142469747427
YBR278W_mRNA	Balanced	0.00628798506662735	0.010444852890478
YBR278W_mRNA	Unbalanced OLS	0.0203785447110536	0.0409389431463513
YBR278W_mRNA	Unbalanced JS	0.0201796676643208	0.0407203613377258
YBR279W_mRNA	Balanced	0.00803339342387778	0.0174434094989921
YBR279W_mRNA	Unbalanced OLS	0.0224288563293025	0.0584437816044747
YBR279W_mRNA	Unbalanced JS	0.0221988064948046	0.0580692039716921
YBR280C_mRNA	Balanced	0.00817233591997746	0.012992918841989
YBR280C_mRNA	Unbalanced OLS	0.0294483012360196	0.0434645054076584
YBR280C_mRNA	Unbalanced JS	0.0291548157946471	0.0430487969992124
YBR281C_mRNA	Balanced	0.0062268610619355	0.0112231093451771
YBR281C_mRNA	Unbalanced OLS	0.0205175316216633	0.0308654747493804
YBR281C_mRNA	Unbalanced JS	0.0202486698085497	0.0306609388681646
YBR282W_mRNA	Balanced	0.00785061951453289	0.0153992433349382
YBR282W_mRNA	Unbalanced OLS	0.0247690032809948	0.0482375465908137
YBR282W_mRNA	Unbalanced JS	0.0244373934890636	0.0479398025556318
YBR283C_mRNA	Balanced	0.00289844918296272	0.00790225377390564
YBR283C_mRNA	Unbalanced OLS	0.00898257007421548	0.0291302987229457
YBR283C_mRNA	Unbalanced JS	0.00889302859969922	0.0289805807564389
YBR284W_mRNA	Balanced	0.00437238469602854	0.00836384333534781
YBR284W_mRNA	Unbalanced OLS	0.0185155101555867	0.0291691074496175
YBR284W_mRNA	Unbalanced JS	0.0182371737086744	0.0285543453300179
YBR285W_mRNA	Balanced	0.0274573851376222	0.0502842026148037
YBR285W_mRNA	Unbalanced OLS	0.100837636585091	0.115563503416298
YBR285W_mRNA	Unbalanced JS	0.09945852506854	0.113908727480728
YBR286W_mRNA	Balanced	0.00563285761706679	0.00870716455656235
YBR286W_mRNA	Unbalanced OLS	0.0162975698783637	0.0231501613768239
YBR286W_mRNA	Unbalanced JS	0.0161117794923536	0.022965742406429
YBR287W_mRNA	Balanced	0.0166751372285777	0.0409705477020038
YBR287W_mRNA	Unbalanced OLS	0.0366524420521256	0.0853092068960415
YBR287W_mRNA	Unbalanced JS	0.0364233946670067	0.0847556201031055
YBR288C_mRNA	Balanced	0.00733422761521147	0.012026560706444
YBR288C_mRNA	Unbalanced OLS	0.0257929475346994	0.0311801798681964
YBR288C_mRNA	Unbalanced JS	0.0254865275075387	0.0308288684183017
YBR289W_mRNA	Balanced	0.012013077077175	0.02060109932454
YBR289W_mRNA	Unbalanced OLS	0.040306843743918	0.0956746411788619
YBR289W_mRNA	Unbalanced JS	0.0398949861781073	0.0950942350339477
YBR290W_mRNA	Balanced	0.00657010578928644	0.0133012036448719
YBR290W_mRNA	Unbalanced OLS	0.0230248392234768	0.0397921252536785
YBR290W_mRNA	Unbalanced JS	0.0227401358948327	0.0394303679174605
YBR291C_mRNA	Balanced	0.0121162274660943	0.0288309109842912
YBR291C_mRNA	Unbalanced OLS	0.0387940569448938	0.100640674602038
YBR291C_mRNA	Unbalanced JS	0.0384629007731611	0.1000284415748
YBR293W_mRNA	Balanced	0.00937617867660405	0.0209491084710562
YBR293W_mRNA	Unbalanced OLS	0.034075811201781	0.104064631067094
YBR293W_mRNA	Unbalanced JS	0.033719304084894	0.103467347979624
YBR294W_mRNA	Balanced	0.00808399233842398	0.0150950301961584
YBR294W_mRNA	Unbalanced OLS	0.0299145826397582	0.0729647693474248
YBR294W_mRNA	Unbalanced JS	0.0296209093064846	0.0725979374366622
YBR295W_mRNA	Balanced	0.0237805837745188	0.0562702980939311
YBR295W_mRNA	Unbalanced OLS	0.0557267986438965	0.139434633308631
YBR295W_mRNA	Unbalanced JS	0.0552312744372703	0.138549287878808
YBR296C_mRNA	Balanced	0.0619393535320854	0.10537404046774
YBR296C_mRNA	Unbalanced OLS	0.197489496934796	0.264463447890915
YBR296C_mRNA	Unbalanced JS	0.194139446497452	0.259532426425563
YBR297W_mRNA	Balanced	0.011528410136964	0.0231366778536253
YBR297W_mRNA	Unbalanced OLS	0.0330157975400205	0.037665613186796
YBR297W_mRNA	Unbalanced JS	0.0326331351310566	0.0372569975782808
YBR298C_mRNA	Balanced	0.00770668429511768	0.0113060911114706
YBR298C_mRNA	Unbalanced OLS	0.0249441421964777	0.0301896347818503
YBR298C_mRNA	Unbalanced JS	0.0245606268681672	0.0297651495769006
YBR299W_mRNA	Balanced	0.014647327961777	0.0268787535572561
YBR299W_mRNA	Unbalanced OLS	0.0627586358502857	0.0998315552118886
YBR299W_mRNA	Unbalanced JS	0.0620226888085075	0.0989574373755024
YBR300C_mRNA	Balanced	0.341876668743007	0.674659171811659
YBR300C_mRNA	Unbalanced OLS	1.37285882122202	2.16186181666619
YBR300C_mRNA	Unbalanced JS	1.35904460340432	2.13967332027144
YBR302C_mRNA	Balanced	0.0326346244796015	0.0769621079213169
YBR302C_mRNA	Unbalanced OLS	0.108094218734483	0.327832158216765
YBR302C_mRNA	Unbalanced JS	0.10705088627768	0.326157986181873
YCL001W_mRNA	Balanced	0.00801027079116579	0.0178590099244202
YCL001W_mRNA	Unbalanced OLS	0.0221831939122552	0.0338378477451012
YCL001W_mRNA	Unbalanced JS	0.021994618783039	0.0335865896143938
YCL002C_mRNA	Balanced	0.00798203692184452	0.0145957853145546
YCL002C_mRNA	Unbalanced OLS	0.0250590963798121	0.0431914020833503
YCL002C_mRNA	Unbalanced JS	0.024751400164456	0.0428191819895202
YCL004W_mRNA	Balanced	0.00421106024042316	0.00746627479480434
YCL004W_mRNA	Unbalanced OLS	0.0138835163015321	0.0201988404080352
YCL004W_mRNA	Unbalanced JS	0.0137150300659593	0.020011737545921
YCL005W_mRNA	Balanced	0.0160547516565958	0.0303682861880641
YCL005W_mRNA	Unbalanced OLS	0.059057010029756	0.115672797184381
YCL005W_mRNA	Unbalanced JS	0.0583222560505572	0.114871571800355
YCL007C_mRNA	Balanced	0.0214693781568776	0.0335598772515465
YCL007C_mRNA	Unbalanced OLS	0.0674756897754855	0.105361982475266
YCL007C_mRNA	Unbalanced JS	0.0665219047268091	0.103672405799343
YCL008C_mRNA	Balanced	0.0178222261328222	0.0294209595418438
YCL008C_mRNA	Unbalanced OLS	0.0522368874206361	0.0810291162865091
YCL008C_mRNA	Unbalanced JS	0.0515235373508754	0.0799241331530485
YCL009C_mRNA	Balanced	0.0176949379573991	0.030755885667379
YCL009C_mRNA	Unbalanced OLS	0.0455860248057776	0.0741124002658089
YCL009C_mRNA	Unbalanced JS	0.0450200036120957	0.0732212287114419
YCL010C_mRNA	Balanced	0.0273254317759759	0.0621335059714352
YCL010C_mRNA	Unbalanced OLS	0.0724547672214898	0.114826985812693
YCL010C_mRNA	Unbalanced JS	0.0717610059713654	0.114168047529368
YCL011C_mRNA	Balanced	0.00259551582342113	0.00479985837389024
YCL011C_mRNA	Unbalanced OLS	0.00861886408546557	0.0190476179840889
YCL011C_mRNA	Unbalanced JS	0.00852504412857346	0.0189156099632282
YCL012C_mRNA	Balanced	0.0199599264808125	0.0489606372148532
YCL012C_mRNA	Unbalanced OLS	0.0566228433000596	0.117333036709199
YCL012C_mRNA	Unbalanced JS	0.0560215630612751	0.116626505230886
YCL014W_mRNA	Balanced	0.0146755981402738	0.0242478853022691
YCL014W_mRNA	Unbalanced OLS	0.0430041175843887	0.0580217702728252
YCL014W_mRNA	Unbalanced JS	0.0424308682257493	0.0573330108223142
YCL016C_mRNA	Balanced	0.0128948218666145	0.0271544915182759
YCL016C_mRNA	Unbalanced OLS	0.036532611012298	0.0584873250617126
YCL016C_mRNA	Unbalanced JS	0.0360895452751071	0.0579319300904194
YCL017C_mRNA	Balanced	0.0317731228745821	0.0831421699498279
YCL017C_mRNA	Unbalanced OLS	0.0749716364871823	0.198433410525508
YCL017C_mRNA	Unbalanced JS	0.0742608627534108	0.197430453745888
YCL021W-A_mRNA	Balanced	0.0535911508403782	0.0976270632367994
YCL021W-A_mRNA	Unbalanced OLS	0.187461946668228	0.235160366142075
YCL021W-A_mRNA	Unbalanced JS	0.186576836067653	0.234467322458257
YCL022C_mRNA	Balanced	0.130711643809815	0.26042770799452
YCL022C_mRNA	Unbalanced OLS	0.464411916262233	1.55415121648178
YCL022C_mRNA	Unbalanced JS	0.460453903165029	1.54007391788523
YCL024W_mRNA	Balanced	0.0170931688933515	0.0285566123035538
YCL024W_mRNA	Unbalanced OLS	0.048792408789763	0.0676019808713831
YCL024W_mRNA	Unbalanced JS	0.0482871841842829	0.0671109348901825
YCL025C_mRNA	Balanced	0.031622460044605	0.0669748775065618
YCL025C_mRNA	Unbalanced OLS	0.0896765250904225	0.136888867419759
YCL025C_mRNA	Unbalanced JS	0.0887102020510401	0.135044594851493
YCL026C-A_mRNA	Balanced	0.0371359178450486	0.0853428754191132
YCL026C-A_mRNA	Unbalanced OLS	0.0974821163288843	0.13081757405995
YCL026C-A_mRNA	Unbalanced JS	0.0961872701685833	0.129590430439645
YCL026C-B_mRNA	Balanced	0.0287231713046171	0.0538707970677448
YCL026C-B_mRNA	Unbalanced OLS	0.0799817573313843	0.151168813352263
YCL026C-B_mRNA	Unbalanced JS	0.0792452964573874	0.150965822206857
YCL027W_mRNA	Balanced	0.0139960622213546	0.0379974123006512
YCL027W_mRNA	Unbalanced OLS	0.049286168961578	0.129010066748844
YCL027W_mRNA	Unbalanced JS	0.0490841223082309	0.127955729911028
YCL028W_mRNA	Balanced	0.0107825667258981	0.0165499174678285
YCL028W_mRNA	Unbalanced OLS	0.0365136874101798	0.0515514286588779
YCL028W_mRNA	Unbalanced JS	0.0360563849621684	0.0510652042048085
YCL029C_mRNA	Balanced	0.00799078392025903	0.0150543960298335
YCL029C_mRNA	Unbalanced OLS	0.0261652504367268	0.0538335015277268
YCL029C_mRNA	Unbalanced JS	0.0259182152185128	0.0534912563020309
YCL030C_mRNA	Balanced	0.0639394388609512	0.125324440532081
YCL030C_mRNA	Unbalanced OLS	0.179609035371004	0.256861265005118
YCL030C_mRNA	Unbalanced JS	0.177594507426918	0.252872412883239
YCL031C_mRNA	Balanced	0.018119727519088	0.0397287951026315
YCL031C_mRNA	Unbalanced OLS	0.052407329380171	0.141147504382177
YCL031C_mRNA	Unbalanced JS	0.0519159211495844	0.140329879569248
YCL032W_mRNA	Balanced	0.00527165365997532	0.00987095868452538
YCL032W_mRNA	Unbalanced OLS	0.01919870341643	0.0281007817090057
YCL032W_mRNA	Unbalanced JS	0.0189814929850541	0.0278156559070384
YCL033C_mRNA	Balanced	0.0750524438266775	0.149699229673908
YCL033C_mRNA	Unbalanced OLS	0.201593433012948	0.375205910629568
YCL033C_mRNA	Unbalanced JS	0.199414664553832	0.372652126922743
YCL034W_mRNA	Balanced	0.0110546795802804	0.0223556395387387
YCL034W_mRNA	Unbalanced OLS	0.0307375706731648	0.0411344411079259
YCL034W_mRNA	Unbalanced JS	0.0303800773102386	0.0406973027353663
YCL035C_mRNA	Balanced	0.0268720958034746	0.0386896036963356
YCL035C_mRNA	Unbalanced OLS	0.0783117363104569	0.0953133359194798
YCL035C_mRNA	Unbalanced JS	0.0774655165543155	0.0945274486375317
YCL036W_mRNA	Balanced	0.0415359064429956	0.0787711743299196
YCL036W_mRNA	Unbalanced OLS	0.13616971030806	0.145641652874436
YCL036W_mRNA	Unbalanced JS	0.135265126848754	0.144912159018941
YCL037C_mRNA	Balanced	0.0411244478771919	0.0681930377142077
YCL037C_mRNA	Unbalanced OLS	0.139978730850256	0.19772415205746
YCL037C_mRNA	Unbalanced JS	0.138056381509508	0.193646395102432
YCL038C_mRNA	Balanced	0.0337105229216993	0.0912465132718495
YCL038C_mRNA	Unbalanced OLS	0.09079798955046	0.259665886875068
YCL038C_mRNA	Unbalanced JS	0.0899712240895447	0.258064798977944
YCL039W_mRNA	Balanced	0.0108786417931615	0.0222264726200598
YCL039W_mRNA	Unbalanced OLS	0.0449441404355549	0.119814958338224
YCL039W_mRNA	Unbalanced JS	0.0445549699954629	0.118865188727344
YCL040W_mRNA	Balanced	0.0315693280469887	0.0623544292408153
YCL040W_mRNA	Unbalanced OLS	0.083843781778771	0.111333182126521
YCL040W_mRNA	Unbalanced JS	0.0829161451401506	0.110124470117473
YCL041C_mRNA	Balanced	0.0976923121781123	0.218541828490573
YCL041C_mRNA	Unbalanced OLS	0.315834246375744	0.640119286464438
YCL041C_mRNA	Unbalanced JS	0.312580215505733	0.636013456658592
YCL042W_mRNA	Balanced	0.0894267980385099	0.17071544570486
YCL042W_mRNA	Unbalanced OLS	0.2416736211911	0.430235402504909
YCL042W_mRNA	Unbalanced JS	0.239133337535946	0.42643767295456
YCL043C_mRNA	Balanced	0.0140766603396966	0.0236241187473285
YCL043C_mRNA	Unbalanced OLS	0.0363766555871853	0.0542422248268977
YCL043C_mRNA	Unbalanced JS	0.0359490946549403	0.0536077916469891
YCL044C_mRNA	Balanced	0.024915779152049	0.0656185956488953
YCL044C_mRNA	Unbalanced OLS	0.0870771873730871	0.276604584159016
YCL044C_mRNA	Unbalanced JS	0.0865664400360296	0.274604059430884
YCL045C_mRNA	Balanced	0.00429761804219266	0.00836303153154964
YCL045C_mRNA	Unbalanced OLS	0.013321082729683	0.0511162779316011
YCL045C_mRNA	Unbalanced JS	0.0132154859515785	0.0508645395770458
YCL046W_mRNA	Balanced	0.149611175745741	0.407906052444451
YCL046W_mRNA	Unbalanced OLS	0.430074500062895	0.844396560229652
YCL046W_mRNA	Unbalanced JS	0.423289218529621	0.831524964651803
YCL047C_mRNA	Balanced	0.0113136465324806	0.0196959145463324
YCL047C_mRNA	Unbalanced OLS	0.0335095440430611	0.0697979258853864
YCL047C_mRNA	Unbalanced JS	0.0331510426473168	0.0693807775480617
YCL048W_mRNA	Balanced	0.0393967411176388	0.0652707608717152
YCL048W_mRNA	Unbalanced OLS	0.102953518617358	0.159972008176167
YCL048W_mRNA	Unbalanced JS	0.102039248966193	0.15804305468173
YCL049C_mRNA	Balanced	0.00745059848857821	0.0132306715014907
YCL049C_mRNA	Unbalanced OLS	0.0233313627136694	0.0336570259108693
YCL049C_mRNA	Unbalanced JS	0.0231712937416917	0.0333532422948641
YCL050C_mRNA	Balanced	0.00170326412719847	0.00313068083768287
YCL050C_mRNA	Unbalanced OLS	0.00566724961779122	0.0123614510153967
YCL050C_mRNA	Unbalanced JS	0.00558915360309951	0.0123091999411271
YCL051W_mRNA	Balanced	0.00812147796507933	0.0165596234045126
YCL051W_mRNA	Unbalanced OLS	0.0251302320013253	0.042432085315222
YCL051W_mRNA	Unbalanced JS	0.0248534130893224	0.042013725899191
YCL052C_mRNA	Balanced	0.00953834516604167	0.0251288880616079
YCL052C_mRNA	Unbalanced OLS	0.0371770909975669	0.151272725909474
YCL052C_mRNA	Unbalanced JS	0.0368987735023123	0.150353929684772
YCL054W_mRNA	Balanced	0.0466413953655839	0.0740495655128645
YCL054W_mRNA	Unbalanced OLS	0.147042017391987	0.142188881175781
YCL054W_mRNA	Unbalanced JS	0.145573163501767	0.141212509860859
YCL055W_mRNA	Balanced	0.00538142677591301	0.0100266099536138
YCL055W_mRNA	Unbalanced OLS	0.0181520581052138	0.0275217925981805
YCL055W_mRNA	Unbalanced JS	0.0179573975138103	0.0272059728537104
YCL056C_mRNA	Balanced	0.018024217392806	0.0342859836365941
YCL056C_mRNA	Unbalanced OLS	0.0524810374568909	0.11128248554355
YCL056C_mRNA	Unbalanced JS	0.052020918843325	0.110335382059684
YCL057C-A_mRNA	Balanced	0.0776143267433697	0.163057907521896
YCL057C-A_mRNA	Unbalanced OLS	0.195026912450099	0.324607855946513
YCL057C-A_mRNA	Unbalanced JS	0.192518354382889	0.322540329375959
YCL057W_mRNA	Balanced	0.00364451732037621	0.00709031431606358
YCL057W_mRNA	Unbalanced OLS	0.00856079773555577	0.0115705410919142
YCL057W_mRNA	Unbalanced JS	0.00849505819191266	0.0114385475253657
YCL058C_mRNA	Balanced	0.042238498075705	0.0749379148175704
YCL058C_mRNA	Unbalanced OLS	0.171162104131781	0.260426238583696
YCL058C_mRNA	Unbalanced JS	0.169425601863494	0.258670842451526
YCL058W-A_mRNA	Balanced	0.26138107983462	0.564145654938627
YCL058W-A_mRNA	Unbalanced OLS	0.778046192852036	1.6016218293361
YCL058W-A_mRNA	Unbalanced JS	0.767317981124347	1.58045495179402
YCL059C_mRNA	Balanced	0.0173241579241155	0.0351940727473361
YCL059C_mRNA	Unbalanced OLS	0.068760121698846	0.14533864086132
YCL059C_mRNA	Unbalanced JS	0.0681376748285548	0.144483118832917
YCL061C_mRNA	Balanced	0.0150629797720818	0.0292376071464818
YCL061C_mRNA	Unbalanced OLS	0.040424062223147	0.0522810791846428
YCL061C_mRNA	Unbalanced JS	0.0399927063412986	0.051854084573537
YCL063W_mRNA	Balanced	0.0137785337172691	0.0293223872486561
YCL063W_mRNA	Unbalanced OLS	0.0420418284224884	0.0856560569451899
YCL063W_mRNA	Unbalanced JS	0.0417083066282343	0.0847492557094095
YCL064C_mRNA	Balanced	0.00180643255648046	0.00307797172225611
YCL064C_mRNA	Unbalanced OLS	0.00553792102003721	0.00758987410420589
YCL064C_mRNA	Unbalanced JS	0.00558776374482839	0.00756026695204842
YCL065W_mRNA	Balanced	0.124824442063215	0.266049996585393
YCL065W_mRNA	Unbalanced OLS	0.377326030239851	0.718061675630212
YCL065W_mRNA	Unbalanced JS	0.372323370640856	0.709566499842522
YCL067C_mRNA	Balanced	0.0206331246143797	0.0416596992665954
YCL067C_mRNA	Unbalanced OLS	0.0458978191060991	0.0768770012669699
YCL067C_mRNA	Unbalanced JS	0.0453879565373613	0.0760755546745974
YCR002C_mRNA	Balanced	0.0063287135823049	0.0156425627550415
YCR002C_mRNA	Unbalanced OLS	0.0232154436917028	0.0679301021602804
YCR002C_mRNA	Unbalanced JS	0.0230433151649886	0.0676935644290614
YCR003W_mRNA	Balanced	0.0100793020883347	0.0229447979343809
YCR003W_mRNA	Unbalanced OLS	0.0250612729380611	0.0462127943289257
YCR003W_mRNA	Unbalanced JS	0.0247672608879923	0.0457464740719898
YCR004C_mRNA	Balanced	0.0310938043922297	0.0740726202865267
YCR004C_mRNA	Unbalanced OLS	0.0919453047282237	0.276324039546027
YCR004C_mRNA	Unbalanced JS	0.0911081584712465	0.274922237800435
YCR005C_mRNA	Balanced	0.0296688232232976	0.0648886584471921
YCR005C_mRNA	Unbalanced OLS	0.0895670461989429	0.190780646984789
YCR005C_mRNA	Unbalanced JS	0.0882063995513968	0.190062756862082
YCR006C_mRNA	Balanced	0.035552943475171	0.0965230792129262
YCR006C_mRNA	Unbalanced OLS	0.0949271422842896	0.150775885432951
YCR006C_mRNA	Unbalanced JS	0.0938188533043192	0.150025075170225
YCR007C_mRNA	Balanced	0.028953674212342	0.0499393931898087
YCR007C_mRNA	Unbalanced OLS	0.108576576758918	0.232737742855403
