target_id	Test_Condition	MSE	SE_SD
YBL034C_mRNA	Balanced	0.00616658965684854	0.00906937428872192
YBL034C_mRNA	Unbalanced OLS	0.0230214560936563	0.0367190967167549
YBL034C_mRNA	Unbalanced JS	0.0227428891471124	0.0363556564374277
YBL035C_mRNA	Balanced	0.0045297768274366	0.00776323910214372
YBL035C_mRNA	Unbalanced OLS	0.0180693467300267	0.0257898755586609
YBL035C_mRNA	Unbalanced JS	0.0177735991481629	0.0254732859302442
YBL036C_mRNA	Balanced	0.00797371956742951	0.0141013661527417
YBL036C_mRNA	Unbalanced OLS	0.0214358280255426	0.0354633609682072
YBL036C_mRNA	Unbalanced JS	0.0211664105496646	0.0351907730086402
YBL037W_mRNA	Balanced	0.00365355391512496	0.00617104054928572
YBL037W_mRNA	Unbalanced OLS	0.0111689018104284	0.0217486108517195
YBL037W_mRNA	Unbalanced JS	0.0110451345812014	0.0216516621899543
YBL038W_mRNA	Balanced	0.00525353570425331	0.0117088836463467
YBL038W_mRNA	Unbalanced OLS	0.0164342996117032	0.0262003406483388
YBL038W_mRNA	Unbalanced JS	0.0161997841678667	0.0259277389632768
YBL039C_mRNA	Balanced	0.0253916688278061	0.0434078285244289
YBL039C_mRNA	Unbalanced OLS	0.0743321429171178	0.0805015390470899
YBL039C_mRNA	Unbalanced JS	0.0740842131965726	0.0801345351582357
YBL040C_mRNA	Balanced	0.00512423422971861	0.00981230609265577
YBL040C_mRNA	Unbalanced OLS	0.0142116404120144	0.0193869159823608
YBL040C_mRNA	Unbalanced JS	0.0140747258693995	0.0193020520805336
YBL041W_mRNA	Balanced	0.0120177493445119	0.0198818698681704
YBL041W_mRNA	Unbalanced OLS	0.0412837445926912	0.100235821280903
YBL041W_mRNA	Unbalanced JS	0.0407737913034799	0.0995409414619887
YBL042C_mRNA	Balanced	0.00673741600426141	0.0133793744779314
YBL042C_mRNA	Unbalanced OLS	0.0188777901649384	0.035255668869279
YBL042C_mRNA	Unbalanced JS	0.0185755243490823	0.0349161793045257
YBL043W_mRNA	Balanced	0.0241598897597064	0.0398740115480773
YBL043W_mRNA	Unbalanced OLS	0.071566868824817	0.095262869659789
YBL043W_mRNA	Unbalanced JS	0.0707016313367323	0.094215965583729
YBL044W_mRNA	Balanced	0.109551429337508	0.28926174831458
YBL044W_mRNA	Unbalanced OLS	0.457554731813488	0.818525938157313
YBL044W_mRNA	Unbalanced JS	0.452670126185783	0.801237675659584
YBL045C_mRNA	Balanced	0.008127395200094	0.0130972526221796
YBL045C_mRNA	Unbalanced OLS	0.0236925944134447	0.0487074883480237
YBL045C_mRNA	Unbalanced JS	0.0233998266793503	0.0481769805998663
YBL046W_mRNA	Balanced	0.0156580336907335	0.031297894417642
YBL046W_mRNA	Unbalanced OLS	0.0557596851498371	0.179060505324929
YBL046W_mRNA	Unbalanced JS	0.0550761736717313	0.177257827560055
YBL047C_mRNA	Balanced	0.00815744390418853	0.0141637831396972
YBL047C_mRNA	Unbalanced OLS	0.021952246228373	0.0498114427311993
YBL047C_mRNA	Unbalanced JS	0.0216702648717258	0.0493385927036115
YBL049W_mRNA	Balanced	0.0180366958486235	0.0363146177717493
YBL049W_mRNA	Unbalanced OLS	0.0590017355107546	0.0880422270041972
YBL049W_mRNA	Unbalanced JS	0.0582388916096883	0.0874982278860231
YBL050W_mRNA	Balanced	0.00629303110445519	0.0117515716637591
YBL050W_mRNA	Unbalanced OLS	0.0164256599964208	0.0250506987981039
YBL050W_mRNA	Unbalanced JS	0.0162624294481033	0.024838835952152
YBL051C_mRNA	Balanced	0.0274158366816694	0.0528010719704496
YBL051C_mRNA	Unbalanced OLS	0.0756653424483423	0.29513163599029
YBL051C_mRNA	Unbalanced JS	0.074614744946648	0.292730967533731
YBL052C_mRNA	Balanced	0.00922143494795465	0.0148029144313615
YBL052C_mRNA	Unbalanced OLS	0.033457111538667	0.0540791974422326
YBL052C_mRNA	Unbalanced JS	0.0330372523388363	0.0534166396120757
YBL053W_mRNA	Balanced	0.0274777178305979	0.0697471228338908
YBL053W_mRNA	Unbalanced OLS	0.0832426545122451	0.291292017209972
YBL053W_mRNA	Unbalanced JS	0.0822608501067491	0.288442076609547
YBL054W_mRNA	Balanced	0.0483508109808664	0.0833907311105214
YBL054W_mRNA	Unbalanced OLS	0.151749014245634	0.175436205957449
YBL054W_mRNA	Unbalanced JS	0.150230595188393	0.174426517478935
YBL055C_mRNA	Balanced	0.00441207856528005	0.00836166429723447
YBL055C_mRNA	Unbalanced OLS	0.0147612788655133	0.0333355696157925
YBL055C_mRNA	Unbalanced JS	0.0146185147840819	0.03298776050906
YBL056W_mRNA	Balanced	0.00311633431075418	0.00576202549511484
YBL056W_mRNA	Unbalanced OLS	0.0116262325333756	0.0194042181083537
YBL056W_mRNA	Unbalanced JS	0.0115025711642381	0.0192342260905544
YBL057C_mRNA	Balanced	0.0116582176592796	0.0189334894810888
YBL057C_mRNA	Unbalanced OLS	0.0448416840258143	0.0696105147075017
YBL057C_mRNA	Unbalanced JS	0.0443051669501236	0.0687845482172395
YBL058W_mRNA	Balanced	0.00161956229385029	0.00265319770783852
YBL058W_mRNA	Unbalanced OLS	0.00456637568234704	0.00769529737179124
YBL058W_mRNA	Unbalanced JS	0.00449903308329754	0.00760438714289063
YBL059C-A_mRNA	Balanced	0.0220964288557088	0.0433418310610673
YBL059C-A_mRNA	Unbalanced OLS	0.0692532175452631	0.104517100579421
YBL059C-A_mRNA	Unbalanced JS	0.0681248767914357	0.102405956107529
YBL059W_mRNA	Balanced	0.0215271834893061	0.0543007541382223
YBL059W_mRNA	Unbalanced OLS	0.066860684232715	0.205112574985472
YBL059W_mRNA	Unbalanced JS	0.0660648540539263	0.203388694185201
YBL060W_mRNA	Balanced	0.00664507617904801	0.0120087679662332
YBL060W_mRNA	Unbalanced OLS	0.0217758103774872	0.0700379334268094
YBL060W_mRNA	Unbalanced JS	0.0215330887267783	0.0693754029355153
YBL061C_mRNA	Balanced	0.00487727796188824	0.00790695030424359
YBL061C_mRNA	Unbalanced OLS	0.0160245487242887	0.0494810745295885
YBL061C_mRNA	Unbalanced JS	0.0157921811264397	0.0491427764233594
YBL062W_mRNA	Balanced	0.0539828458419849	0.106593113889207
YBL062W_mRNA	Unbalanced OLS	0.177203515368452	0.553518755887393
YBL062W_mRNA	Unbalanced JS	0.174866768609276	0.54888467076548
YBL063W_mRNA	Balanced	0.00836876259297367	0.0124591378772298
YBL063W_mRNA	Unbalanced OLS	0.0282078365701078	0.043800887428322
YBL063W_mRNA	Unbalanced JS	0.027843374998812	0.0433289812516536
YBL064C_mRNA	Balanced	0.0278003610258584	0.0507974325849264
YBL064C_mRNA	Unbalanced OLS	0.0881938165937831	0.243816726313081
YBL064C_mRNA	Unbalanced JS	0.0871102163704389	0.241607032086065
YBL066C_mRNA	Balanced	0.014535890978202	0.0282903679024078
YBL066C_mRNA	Unbalanced OLS	0.0406331527169148	0.138008556132643
YBL066C_mRNA	Unbalanced JS	0.0402024106277123	0.135872923094271
YBL067C_mRNA	Balanced	0.00427642122359169	0.00676860084319963
YBL067C_mRNA	Unbalanced OLS	0.0140305300593904	0.0204427463599734
YBL067C_mRNA	Unbalanced JS	0.0138234286012028	0.0201744692498259
YBL068W_mRNA	Balanced	0.0058059691553774	0.00981875794738619
YBL068W_mRNA	Unbalanced OLS	0.0164955954886387	0.0200625973681864
YBL068W_mRNA	Unbalanced JS	0.0163689450702496	0.0199003665674468
YBL069W_mRNA	Balanced	0.00462036761056845	0.00853681259034099
YBL069W_mRNA	Unbalanced OLS	0.0153656627513262	0.0401108215830102
YBL069W_mRNA	Unbalanced JS	0.0151833532524516	0.0397635856806255
YBL071C_mRNA	Balanced	0.131677650358114	0.259223803568083
YBL071C_mRNA	Unbalanced OLS	0.401156695904047	0.917464578188521
YBL071C_mRNA	Unbalanced JS	0.395160637837295	0.904042598023024
YBL072C_mRNA	Balanced	0.0418667898665198	0.100820588581223
YBL072C_mRNA	Unbalanced OLS	0.138438830744326	0.502368292623465
YBL072C_mRNA	Unbalanced JS	0.136803866310994	0.497864288254365
YBL074C_mRNA	Balanced	0.0167469243693433	0.0377727775713592
YBL074C_mRNA	Unbalanced OLS	0.0497017212679767	0.0770886129762784
YBL074C_mRNA	Unbalanced JS	0.0491138615071401	0.0764708996364464
YBL075C_mRNA	Balanced	0.00238636856382881	0.00424245231448831
YBL075C_mRNA	Unbalanced OLS	0.00760886720017305	0.011627552653469
YBL075C_mRNA	Unbalanced JS	0.00755676914428669	0.0115280105710636
YBL076C_mRNA	Balanced	0.0164494909155411	0.0381759727782429
YBL076C_mRNA	Unbalanced OLS	0.0534707371118247	0.163253939369216
YBL076C_mRNA	Unbalanced JS	0.052911005028443	0.161823497260915
YBL077W_mRNA	Balanced	0.00883246365737139	0.0175379362513724
YBL077W_mRNA	Unbalanced OLS	0.0272342697368588	0.110482050416782
YBL077W_mRNA	Unbalanced JS	0.0268999192999692	0.109572305660315
YBL078C_mRNA	Balanced	0.0270552186558101	0.0494375254794279
YBL078C_mRNA	Unbalanced OLS	0.0764112900330642	0.140099960417368
YBL078C_mRNA	Unbalanced JS	0.075552578494214	0.138593823857489
YBL079W_mRNA	Balanced	0.00735635599139237	0.0112095178748266
YBL079W_mRNA	Unbalanced OLS	0.02418804567535	0.0318034727793954
YBL079W_mRNA	Unbalanced JS	0.0239319165210755	0.0315469052957871
YBL080C_mRNA	Balanced	0.00567160634135594	0.00829266601370985
YBL080C_mRNA	Unbalanced OLS	0.0165012158972651	0.0225043369046546
YBL080C_mRNA	Unbalanced JS	0.0163442611503348	0.0222391470259697
YBL081W_mRNA	Balanced	0.0428853095502664	0.0844477707989571
YBL081W_mRNA	Unbalanced OLS	0.139680152946188	0.344610468027344
YBL081W_mRNA	Unbalanced JS	0.137608219848766	0.341277929604425
YBL082C_mRNA	Balanced	0.0145099969148628	0.0218028962096729
YBL082C_mRNA	Unbalanced OLS	0.0505758959277264	0.0870861912016171
YBL082C_mRNA	Unbalanced JS	0.049913523487291	0.0861727519782802
YBL083C_mRNA	Balanced	0.0198341274154583	0.0310142255278295
YBL083C_mRNA	Unbalanced OLS	0.0621822324140257	0.112378842220741
YBL083C_mRNA	Unbalanced JS	0.0613136628826263	0.111492266711166
YBL084C_mRNA	Balanced	0.00642513618925405	0.0122411463386196
YBL084C_mRNA	Unbalanced OLS	0.013976560543793	0.0288272393403286
YBL084C_mRNA	Unbalanced JS	0.0138997934615084	0.0282973653183133
YBL085W_mRNA	Balanced	0.00887450082894117	0.0176573372742036
YBL085W_mRNA	Unbalanced OLS	0.0288160010550333	0.0754713497477541
YBL085W_mRNA	Unbalanced JS	0.0286198183910507	0.074710929466692
YBL086C_mRNA	Balanced	0.00911649651844095	0.020017802926772
YBL086C_mRNA	Unbalanced OLS	0.030604016479712	0.0898335333813294
YBL086C_mRNA	Unbalanced JS	0.0302945681709246	0.0890060057390633
YBL087C_mRNA	Balanced	0.0203222034136555	0.0406974302028783
YBL087C_mRNA	Unbalanced OLS	0.0746610202203646	0.180774546380039
YBL087C_mRNA	Unbalanced JS	0.073902033861612	0.178828365077508
YBL088C_mRNA	Balanced	0.00523467861447948	0.0119251953759729
YBL088C_mRNA	Unbalanced OLS	0.0154557505463986	0.0315912916616788
YBL088C_mRNA	Unbalanced JS	0.0152574500035667	0.0312980003779004
YBL089W_mRNA	Balanced	0.00486686087025316	0.00986177289677044
YBL089W_mRNA	Unbalanced OLS	0.0117071888591946	0.0227229051429739
YBL089W_mRNA	Unbalanced JS	0.0115060088768494	0.0221552992945516
YBL090W_mRNA	Balanced	0.0141003237099949	0.0252455471225588
YBL090W_mRNA	Unbalanced OLS	0.0369225604423854	0.0730100255109642
YBL090W_mRNA	Unbalanced JS	0.0364796789771453	0.072242287226304
YBL091C-A_mRNA	Balanced	0.0165519633719532	0.0254146795053243
YBL091C-A_mRNA	Unbalanced OLS	0.0498519556851868	0.0768033477714743
YBL091C-A_mRNA	Unbalanced JS	0.0492054898580252	0.0760322697491612
YBL091C_mRNA	Balanced	0.00670777194816744	0.0119538248100155
YBL091C_mRNA	Unbalanced OLS	0.0205139450711488	0.0281555125486455
YBL091C_mRNA	Unbalanced JS	0.0202578462518244	0.0278138319422259
YBL092W_mRNA	Balanced	0.0504411139252963	0.110949053324795
YBL092W_mRNA	Unbalanced OLS	0.174112091073271	0.551361264783824
YBL092W_mRNA	Unbalanced JS	0.172017632265944	0.546139157009376
YBL093C_mRNA	Balanced	0.00571161595027049	0.00913513535787611
YBL093C_mRNA	Unbalanced OLS	0.0216079252180319	0.0323181637291284
YBL093C_mRNA	Unbalanced JS	0.0213131886162569	0.032008016051296
YBL094C_mRNA	Balanced	0.110216172291665	0.194361631217661
YBL094C_mRNA	Unbalanced OLS	0.369140687736802	0.960050243987997
YBL094C_mRNA	Unbalanced JS	0.364319735820879	0.947097358197336
YBL095W_mRNA	Balanced	0.014373137281004	0.025276759127356
YBL095W_mRNA	Unbalanced OLS	0.0488668495963762	0.0974187625482412
YBL095W_mRNA	Unbalanced JS	0.0482185181961381	0.0963537078779861
YBL097W_mRNA	Balanced	0.0194866675762135	0.0302840161266854
YBL097W_mRNA	Unbalanced OLS	0.0565829936842906	0.0656837327642205
YBL097W_mRNA	Unbalanced JS	0.0558050309146073	0.0649460784984692
YBL098W_mRNA	Balanced	0.00371343678117293	0.00724746769681947
YBL098W_mRNA	Unbalanced OLS	0.0118540043441791	0.0181311003793644
YBL098W_mRNA	Unbalanced JS	0.0116671997189414	0.017966356684816
YBL099W_mRNA	Balanced	0.0162002963424959	0.0337661584294719
YBL099W_mRNA	Unbalanced OLS	0.0551678118607291	0.15251308453661
YBL099W_mRNA	Unbalanced JS	0.0544895295429283	0.151279440486791
YBL100C_mRNA	Balanced	0.055856251525598	0.110271198574373
YBL100C_mRNA	Unbalanced OLS	0.143635458760084	0.268305062060266
YBL100C_mRNA	Unbalanced JS	0.141873233219473	0.265742011184411
YBL101C_mRNA	Balanced	0.0203334529749835	0.0303127224525505
YBL101C_mRNA	Unbalanced OLS	0.0614899888928253	0.085408685180003
YBL101C_mRNA	Unbalanced JS	0.0607718963864392	0.084687903238754
YBL102W_mRNA	Balanced	0.0103085214960932	0.0172283449111192
YBL102W_mRNA	Unbalanced OLS	0.0306032230452282	0.0789953501432225
YBL102W_mRNA	Unbalanced JS	0.0302193437080871	0.0783265062933989
YBL103C_mRNA	Balanced	0.0101982162362183	0.0193357733727247
YBL103C_mRNA	Unbalanced OLS	0.0300521050606035	0.0858670061227594
YBL103C_mRNA	Unbalanced JS	0.0296815166693001	0.0850281365668145
YBL104C_mRNA	Balanced	0.00288571155505449	0.00466727807994276
YBL104C_mRNA	Unbalanced OLS	0.00965523663763248	0.0135700137542982
YBL104C_mRNA	Unbalanced JS	0.00952138046202011	0.0133897403991338
YBL105C_mRNA	Balanced	0.00586132098672823	0.0102102138394428
YBL105C_mRNA	Unbalanced OLS	0.017165793244945	0.0528993436029227
YBL105C_mRNA	Unbalanced JS	0.0169428625287157	0.0522668824396913
YBL106C_mRNA	Balanced	0.00512302795801982	0.00925207124824302
YBL106C_mRNA	Unbalanced OLS	0.0201898450827848	0.0535875975739032
YBL106C_mRNA	Unbalanced JS	0.0199362634967711	0.0530530690009897
YBL107C_mRNA	Balanced	0.00800741734186862	0.0135171621824347
YBL107C_mRNA	Unbalanced OLS	0.0227620337100994	0.0323703166873485
YBL107C_mRNA	Unbalanced JS	0.0224626707298176	0.0320594942222009
YBL109W_mRNA	Balanced	0.132233831492111	0.209069225307827
YBL109W_mRNA	Unbalanced OLS	0.597067611326265	1.14491079688792
YBL109W_mRNA	Unbalanced JS	0.591177989326145	1.1298755319742
YBL113C_mRNA	Balanced	0.0254120167145838	0.0404048870702822
YBL113C_mRNA	Unbalanced OLS	0.0709698726387478	0.116246645127616
YBL113C_mRNA	Unbalanced JS	0.0703503642768394	0.115025017288089
YBR001C_mRNA	Balanced	0.00333914622885727	0.00596308645119565
YBR001C_mRNA	Unbalanced OLS	0.0105303129886921	0.014855965492837
YBR001C_mRNA	Unbalanced JS	0.0104257605110013	0.0147050456795554
YBR002C_mRNA	Balanced	0.00835290460850568	0.0159515049976758
YBR002C_mRNA	Unbalanced OLS	0.028370116030976	0.0630970901031867
YBR002C_mRNA	Unbalanced JS	0.027994408715741	0.0624535273402723
YBR003W_mRNA	Balanced	0.00159496284039543	0.00268877145310675
YBR003W_mRNA	Unbalanced OLS	0.00618827770526953	0.00763949493578865
YBR003W_mRNA	Unbalanced JS	0.00609264743410927	0.00750056759416836
YBR004C_mRNA	Balanced	0.0139067720966169	0.0240186715661847
YBR004C_mRNA	Unbalanced OLS	0.0460257033886237	0.0665023694124714
YBR004C_mRNA	Unbalanced JS	0.0453357322966447	0.0656338018235546
YBR005W_mRNA	Balanced	0.0313870371708792	0.0537942561168043
YBR005W_mRNA	Unbalanced OLS	0.108082624973325	0.150171895729299
YBR005W_mRNA	Unbalanced JS	0.106493567777683	0.148323875202714
YBR006W_mRNA	Balanced	0.0140515800639009	0.0226746377503719
YBR006W_mRNA	Unbalanced OLS	0.0422662271740781	0.0840794092317178
YBR006W_mRNA	Unbalanced JS	0.0417745897592202	0.0835222908050329
YBR007C_mRNA	Balanced	0.00913158891588903	0.0180828589611781
YBR007C_mRNA	Unbalanced OLS	0.0332320498817666	0.0912103942274992
YBR007C_mRNA	Unbalanced JS	0.0329212436867947	0.0903193099456639
YBR008C_mRNA	Balanced	0.00646837171257234	0.0121682487242223
YBR008C_mRNA	Unbalanced OLS	0.0182327437929695	0.0421579649478464
YBR008C_mRNA	Unbalanced JS	0.0180643379925472	0.0419565672510598
YBR009C_mRNA	Balanced	0.0417882994438088	0.0891987460590783
YBR009C_mRNA	Unbalanced OLS	0.158730034736109	0.430730321726023
YBR009C_mRNA	Unbalanced JS	0.156614853109647	0.427310949744395
YBR010W_mRNA	Balanced	0.0446678716276693	0.0959171485181852
YBR010W_mRNA	Unbalanced OLS	0.152324428689271	0.534574144778264
YBR010W_mRNA	Unbalanced JS	0.150333939730384	0.530620629174603
YBR011C_mRNA	Balanced	0.0120989153888665	0.0257785641002255
YBR011C_mRNA	Unbalanced OLS	0.03821454998511	0.087489380719323
YBR011C_mRNA	Unbalanced JS	0.0377990534663443	0.0865557433529685
YBR012C_mRNA	Balanced	0.0385835369942629	0.0731113520811717
YBR012C_mRNA	Unbalanced OLS	0.113307825652215	0.190936712080504
YBR012C_mRNA	Unbalanced JS	0.1113263748633	0.186028779064438
YBR013C_mRNA	Balanced	0.0533236596612289	0.0847710551495065
YBR013C_mRNA	Unbalanced OLS	0.182753505249391	0.261529641703609
YBR013C_mRNA	Unbalanced JS	0.180459726767968	0.257911266067347
YBR014C_mRNA	Balanced	0.00424106917414643	0.00725380871507259
YBR014C_mRNA	Unbalanced OLS	0.0119454845122679	0.0185665477238145
YBR014C_mRNA	Unbalanced JS	0.0118915162362015	0.0185768981510065
YBR015C_mRNA	Balanced	0.00369802717429636	0.00745140997551671
YBR015C_mRNA	Unbalanced OLS	0.0113017679726662	0.0249706559136014
YBR015C_mRNA	Unbalanced JS	0.0111624930620215	0.0247582844606002
YBR016W_mRNA	Balanced	0.0434717834741445	0.0913232097220772
YBR016W_mRNA	Unbalanced OLS	0.117315806608405	0.317568158697017
YBR016W_mRNA	Unbalanced JS	0.115739471958892	0.314583889040627
YBR017C_mRNA	Balanced	0.00516704663296108	0.00857106252866665
YBR017C_mRNA	Unbalanced OLS	0.0148792342169242	0.022976405032874
YBR017C_mRNA	Unbalanced JS	0.0147397374387444	0.0228217368395438
YBR018C_mRNA	Balanced	0.0194647713173304	0.0432787144058708
YBR018C_mRNA	Unbalanced OLS	0.0466296637477845	0.122482929892703
YBR018C_mRNA	Unbalanced JS	0.0463583140611523	0.12210477674171
YBR019C_mRNA	Balanced	0.0166183537773963	0.0296039946179409
YBR019C_mRNA	Unbalanced OLS	0.044277780768132	0.104413013076139
YBR019C_mRNA	Unbalanced JS	0.0435983067288077	0.10328768432411
YBR020W_mRNA	Balanced	0.00458977138732016	0.00835716713721591
YBR020W_mRNA	Unbalanced OLS	0.0127612778355054	0.0162700047632204
YBR020W_mRNA	Unbalanced JS	0.0126216275959293	0.0160819517486017
YBR021W_mRNA	Balanced	0.00917648335599207	0.0170178701492324
YBR021W_mRNA	Unbalanced OLS	0.0273660719288482	0.0390899614234611
YBR021W_mRNA	Unbalanced JS	0.0269509395866813	0.0385602765636166
YBR022W_mRNA	Balanced	0.0150971682312079	0.0331392513536896
YBR022W_mRNA	Unbalanced OLS	0.0418514395571679	0.108150119899246
YBR022W_mRNA	Unbalanced JS	0.041302433161351	0.107568496513049
YBR023C_mRNA	Balanced	0.00274191633966923	0.00528982181743344
YBR023C_mRNA	Unbalanced OLS	0.00811578504776949	0.0170926307483332
YBR023C_mRNA	Unbalanced JS	0.00800695281664276	0.0168345561690638
YBR024W_mRNA	Balanced	0.0049708505709989	0.00969620269217099
YBR024W_mRNA	Unbalanced OLS	0.0159510850226401	0.0219062646175822
YBR024W_mRNA	Unbalanced JS	0.0157377166941862	0.0216932027991791
YBR025C_mRNA	Balanced	0.0227927039435778	0.0564878526226951
YBR025C_mRNA	Unbalanced OLS	0.0741732268003357	0.272388317416262
YBR025C_mRNA	Unbalanced JS	0.0734499075230962	0.269690446972361
YBR026C_mRNA	Balanced	0.00971904959628196	0.0155603545806596
YBR026C_mRNA	Unbalanced OLS	0.0296243985397437	0.064816815200894
YBR026C_mRNA	Unbalanced JS	0.0292654223794578	0.0641493665978424
YBR028C_mRNA	Balanced	0.0108913788144637	0.0209513909733248
YBR028C_mRNA	Unbalanced OLS	0.0373965392282033	0.108242577776457
YBR028C_mRNA	Unbalanced JS	0.0368212887313058	0.107551831083046
YBR029C_mRNA	Balanced	0.00457224390306242	0.00758844034044698
YBR029C_mRNA	Unbalanced OLS	0.0196108642186663	0.0261848425503503
YBR029C_mRNA	Unbalanced JS	0.0193036083643058	0.0259801166692065
YBR030W_mRNA	Balanced	0.00876027631563716	0.0143198679415607
YBR030W_mRNA	Unbalanced OLS	0.0238597291701379	0.0305685363635161
YBR030W_mRNA	Unbalanced JS	0.0236112847142725	0.0303206275203395
YBR031W_mRNA	Balanced	0.0218605152892361	0.046986298633975
YBR031W_mRNA	Unbalanced OLS	0.0757240552649969	0.205883747691811
YBR031W_mRNA	Unbalanced JS	0.0749010916391454	0.203916562232754
YBR032W_mRNA	Balanced	0.0713404102253392	0.104606887846399
YBR032W_mRNA	Unbalanced OLS	0.224243708964988	0.32429022785871
YBR032W_mRNA	Unbalanced JS	0.221609842722236	0.321732196336694
YBR033W_mRNA	Balanced	0.00515500871770716	0.00962703034293718
YBR033W_mRNA	Unbalanced OLS	0.0187071116903916	0.0221553961247887
YBR033W_mRNA	Unbalanced JS	0.0184157518213808	0.021752276653094
YBR034C_mRNA	Balanced	0.0208546932541566	0.0412308308043782
YBR034C_mRNA	Unbalanced OLS	0.0646576352928989	0.100245951539498
YBR034C_mRNA	Unbalanced JS	0.0643292042176945	0.0994862645759232
YBR035C_mRNA	Balanced	0.01085526991535	0.0202483561612882
YBR035C_mRNA	Unbalanced OLS	0.0329123348820329	0.0920427736160545
YBR035C_mRNA	Unbalanced JS	0.0324543821849584	0.0915016891887927
YBR036C_mRNA	Balanced	0.00553924822962033	0.00809113784402299
YBR036C_mRNA	Unbalanced OLS	0.0192801638058127	0.0277937562507412
YBR036C_mRNA	Unbalanced JS	0.019044302568788	0.0275325005339473
YBR037C_mRNA	Balanced	0.00682487456193803	0.010654230212108
YBR037C_mRNA	Unbalanced OLS	0.0225865910514782	0.0376334594926587
YBR037C_mRNA	Unbalanced JS	0.0223144292192882	0.037324082946667
YBR038W_mRNA	Balanced	0.00878186990067824	0.0135590148593285
YBR038W_mRNA	Unbalanced OLS	0.0287768266371996	0.07438014417495
YBR038W_mRNA	Unbalanced JS	0.0283640745318578	0.0739369394870834
