Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51
SA-PE-080_5	0.011724656548422831	0.007762531232059254	0.00016171940066790112	0.000566017902337654	0.0	8.085970033395056e-05	0.00016171940066790112	0.00016171940066790112	0.0	0.0	0.0	0.0004851582020037034	0.0	0.0	0.0	0.0	0.04245134267532404	0.0	0.0	0.0	0.01617194006679011	0.0	0.0	0.0	0.0013746149056771595	0.004204704417365429	8.085970033395056e-05	0.0002425791010018517	0.0	0.0	0.011077778945751227	0.00566017902337654	0.0015363343063450607	0.000566017902337654	0.0008894567036734561	0.006468776026716045	0.0	0.0	0.0	0.0	0.0012128955050092584	0.0010511761043413572	0.000566017902337654	0.0014554746060111102	0.0	0.0	0.0	0.003881265616029627	0.0	0.0	0.002749229811354319
SA-PE-080_6	0.008016525378780823	0.0020243750956517232	0.0002429250114782068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016195000765213785	0.0	0.00016195000765213785	0.0	0.029312951385036954	0.0	0.0	0.0007287750344346204	0.0034009501606948947	0.00016195000765213785	0.0	8.097500382606893e-05	0.004372650206607723	0.0035629001683470333	0.003724850175999171	0.0026721751262602745	0.0017004750803474473	0.003481925164520964	0.01287502560834496	0.004858500229564136	0.0006478000306085514	0.0029151001377384815	0.0030770501453906197	0.004939475233390204	0.012227225577736409	0.0	0.0002429250114782068	0.0	0.0	0.0012956000612171028	0.0	0.00016195000765213785	0.0007287750344346204	0.0	0.0002429250114782068	0.0	0.0	0.0	0.0
SA-PE-080_7	0.0109491531396382	0.002391194363829032	0.0	0.0007551140096302206	0.0	0.0020765635264831067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02951237254304779	0.0	0.0	0.0	0.0	0.0	0.0	0.001069744846976146	0.002013637359013922	0.0037126438806819187	0.006418469081856875	0.004593610225250509	0.003964348550558659	0.006670173751733615	0.011389636311922495	0.009187220450501018	0.00018877850240755516	0.0	0.00012585233493837012	0.00018877850240755516	0.0018248588566063665	0.0	6.292616746918506e-05	6.292616746918506e-05	0.0	0.0	0.0	6.292616746918506e-05	0.0	0.0006292616746918506	0.0009438925120377758	0.0006292616746918506	0.0	0.0	0.00018877850240755516
SA-PE-081_1	0.013660049060195068	0.0014175522609636392	0.0008376445178421504	0.0013531180672834737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05290047301141581	0.0	0.0005154735494413233	0.0	0.0	0.0004510393557611579	0.1047055647302688	0.00032217096840082707	0.0	0.0	0.0	0.0	6.443419368016541e-05	0.00012886838736033082	0.00019330258104049625	0.00032217096840082707	0.0	6.443419368016541e-05	6.443419368016541e-05	6.443419368016541e-05	0.0	0.0	0.00012886838736033082	0.0	0.0	0.000773210324161985	0.0	6.443419368016541e-05	0.0009020787115223158	0.00012886838736033082	0.0009665129052024812	0.001868591616724797	6.443419368016541e-05	6.443419368016541e-05	0.0009665129052024812
SA-PE-081_2	0.015394718637158175	0.0007794794246662367	0.00038973971233311833	0.0006495661872218638	0.0	0.0	0.0	0.0005846095684996775	0.0	0.0	6.495661872218639e-05	0.0	0.0	0.0	0.0	0.0	0.06307287677924298	0.0	0.0003247830936109319	0.0	0.0	6.495661872218639e-05	0.07495993800540308	0.0	0.0	0.0	0.001494002230610287	0.002468351511443083	0.001688872086776846	6.495661872218639e-05	0.0035076574109980645	0.0015589588493324733	0.003637570648442438	0.0007145228059440503	0.002663221367609642	0.003377744173553692	0.0021435684178321506	0.002468351511443083	0.0006495661872218638	0.002208525036554337	0.00038973971233311833	6.495661872218639e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-081_3	0.6775832493947933	0.0004572527471091828	0.01169260596179196	0.00026128728406239017	0.0	0.0	0.00026128728406239017	0.00019596546304679265	6.532182101559754e-05	0.0	0.0	0.00013064364203119508	0.0	0.0	0.0	0.0	0.06329684456411402	0.0	6.532182101559754e-05	0.0	0.0	0.00019596546304679265	0.02292795917647474	0.002874160124686292	0.0008491836732027682	0.0007838618521871706	0.0	6.532182101559754e-05	0.0004572527471091828	6.532182101559754e-05	0.00019596546304679265	0.005813642070388181	0.0009145054942183656	0.0003266091050779877	0.0016983673464055363	0.002416907377577109	0.0	0.00013064364203119508	0.0004572527471091828	0.0	0.0020902982724991213	0.0033314128717954745	0.00013064364203119508	0.0	6.532182101559754e-05	0.0	0.0	0.0	0.0	0.0	0.0010451491362495607
SA-PE-081_4	0.014140098951981803	0.0010766572806077514	0.0020815374091749865	0.0012202115846887851	0.0	6.093090659567428	0.00021533145612155028	0.00021533145612155028	0.0	0.0	0.0	0.0	7.177715204051677e-05	0.0	0.0	0.0	0.050746446492645356	0.0	0.013422327431576635	0.0	0.0	0.0	0.0	0.0	0.00222509171325602	0.0032299718418232547	0.0005024400642836173	0.0045937377305930735	0.0032299718418232547	0.0	0.005598617859160307	0.005024400642836174	0.003014640385701704	0.0010048801285672346	0.004234851970390489	0.008254372484659428	0.0002871086081620671	0.005455063555079275	0.0017226516489724022	0.0	0.0017226516489724022	0.0015790973448913687	0.0013637658887698187	0.0	0.0	0.0	0.00021533145612155028	0.001866205953053436	0.0	0.0	0.0
SA-PE-081_5	0.01288714086388453	0.006939229695937825	0.0004130493866629657	0.00024782963199777944	0.0	8.260987733259315e-05	0.00024782963199777944	0.0004130493866629657	0.0	0.0	0.0	0.0003304395093303726	0.0	0.0	0.0	0.0	0.03932230161031434	0.0	0.0	0.0	0.016439365589186038	0.0	8.260987733259315e-05	0.0	0.0019826370559822355	0.004708763007957809	0.0001652197546651863	0.0007434888959933384	0.0004956592639955589	0.0	0.010904503807902295	0.0057826914132815205	0.002313076565312608	0.0007434888959933384	0.0013217580373214904	0.006856619818605231	0.0001652197546651863	8.260987733259315e-05	0.0	0.0	0.0009913185279911178	0.0009913185279911178	0.0003304395093303726	0.0012391481599888972	0.0	0.0	0.0	0.0035522247253015056	0.0	0.0	0.003387004970636319
SA-PE-081_6	0.008878132830019926	0.0023017381411162773	8.220493361129561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.220493361129561e-05	0.0	0.0	0.0002466148008338868	0.0	0.03033362050256808	8.220493361129561e-05	0.0	0.0007398444025016605	0.004274656547787372	0.0	0.0	0.0	0.003534812145285712	0.0028771726763953463	0.002959377610006642	0.002548352941950164	0.002137328273893686	0.0028771726763953463	0.01537232258531228	0.0033704022780631205	0.0009864592033355473	0.0024661480083388687	0.002794967742784051	0.003617017078897007	0.012330740041694344	0.0	0.0002466148008338868	0.0	0.0	0.0013974838713920255	0.0	0.00032881973444518246	0.0011508690705581387	8.220493361129561e-05	0.0002466148008338868	8.220493361129561e-05	0.0	8.220493361129561e-05	8.220493361129561e-05
SA-PE-081_7	0.010427542017236792	0.003262605171037278	0.0	0.0007036991545374522	0.0	0.0020471248131998607	0.0	0.0	0.0	0.0	6.397265041249565e-05	0.0	0.0	0.0	0.0	0.0	0.02853180208397306	0.0	0.0	0.0	0.0	0.0	0.0	0.0007676718049499479	0.0017912342115498784	0.0029427419189748	0.004733976130524678	0.0037743863743372433	0.0031346598702122865	0.0060134291387745915	0.009595897561874346	0.00870028045609941	0.0	0.0	0.0	0.0001279453008249913	0.0011515077074249218	0.0	0.0	0.0	0.0	0.0	0.0	6.397265041249565e-05	0.0001279453008249913	0.0005757538537124609	0.0010875350570124262	0.00031986325206247824	0.0	0.0	0.0001279453008249913
SA-PE-082_1	0.012683833579355968	0.0006560603575528948	0.0010205383339711698	0.0015308075009567547	0.0	7.289559528365498e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05204745503252965	0.0	0.0009476427386875149	0.0	0.0	0.0008747471434038598	0.09870063601406884	0.0012392251198221347	0.0	0.0	0.0	0.0	7.289559528365498e-05	0.00021868678585096495	0.0	7.289559528365498e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0005102691669855849	0.0	0.0	0.00029158238113461993	0.0	7.289559528365498e-05	0.0006560603575528948	0.0	0.0008747471434038598	0.0013850163103894448	0.0	0.0	0.0007289559528365498
SA-PE-082_2	0.014288247440205518	0.001318915148326663	0.0005861845103674058	0.00021981919138777716	0.0	0.0	0.0	0.0002930922551837029	0.0	0.0	0.0	0.0	7.327306379592572e-05	0.0	0.0	0.0	0.06052355069543465	0.0	0.0002930922551837029	7.327306379592572e-05	0.0	0.00021981919138777716	0.07671689779433423	0.0	0.0	7.327306379592572e-05	0.0014654612759185143	0.001831826594898143	0.0015387343397144403	7.327306379592572e-05	0.004616203019143321	0.0025645572328574003	0.003956745444979989	0.0005129114465714801	0.0020516457862859204	0.0024912841690614747	0.0024912841690614747	0.002418011105265549	0.0015387343397144403	0.0021981919138777716	0.0005861845103674058	7.327306379592572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-082_3	0.7256474358170486	7.376714809566419e-05	0.010696236473871308	0.0010327400733392987	0.0	0.0	0.00022130144428699256	0.00022130144428699256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060857897178922954	0.0	7.376714809566419e-05	0.0	0.0	0.0004426028885739851	0.023162884502038555	0.0033195216643048886	0.001180274369530627	0.0009589729252436345	0.0	7.376714809566419e-05	0.0009589729252436345	0.00029506859238265676	0.00029506859238265676	0.007598016253853412	0.0013278086657219554	0.00014753429619132838	0.001549110110008948	0.0022867815909655897	0.00014753429619132838	0.00022130144428699256	0.00029506859238265676	0.0	0.0011065072214349627	0.003098220220017896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010327400733392987
SA-PE-082_4	0.008649456135131989	0.0012933766183374938	0.0028292613526132676	0.0008083603864609335	0.0	6.067310552659829	0.0	8.083603864609336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04777409883984117	0.0	0.013176274299313217	0.0	0.0	0.0	0.0	0.0	0.002101737004798427	0.0033142775844898277	0.0010508685023992135	0.005658522705226535	0.004445982125535135	0.0	0.008002767825963241	0.007113571400856215	0.0035567857004281077	0.001131704541045307	0.005416014589288255	0.01083202917857651	0.0004850162318765601	0.007598587632732776	0.001859228888860147	0.0	0.0012933766183374938	0.0019400649275062405	0.0019400649275062405	0.0	0.0	0.0	0.00016167207729218672	0.0021825730434445207	0.0	0.0	0.0
SA-PE-082_5	0.015293314583480981	0.006527634273437005	0.00027975575457587164	0.00046625959095978605	0.0	0.0001865038363839144	0.0	0.0005595115091517433	0.0	0.0	0.0	0.0003730076727678288	0.0	0.0	0.0	0.0	0.04345539387745206	0.0	9.32519181919572e-05	0.0	0.017904368292855785	0.0	0.0	0.0	0.0011190230183034866	0.003636824809486331	0.0	0.0005595115091517433	0.0	0.0	0.010444214837499207	0.004476092073213946	0.0011190230183034866	0.0003730076727678288	0.0007460153455356576	0.006061374682477218	0.0	0.0	0.0	9.32519181919572e-05	0.001305526854687401	0.0012122749364954439	0.0006527634273437005	0.001305526854687401	0.0	9.32519181919572e-05	0.0	0.004382840155021989	0.0	0.0	0.002144794118415016
SA-PE-082_6	0.00948464881692954	0.0007438940248572188	0.0001859735062143047	0.0001859735062143047	0.0	0.0001859735062143047	0.0	0.0	0.0	0.0	0.0	0.0	0.0001859735062143047	0.0	0.0006509072717500665	0.0	0.03431211189653922	0.0	0.0	0.0002789602593214571	0.004184403889821856	9.298675310715234e-05	0.0	0.0	0.0038124568773932463	0.003068562852536028	0.0032545363587503325	0.0022316820745716566	0.001301814543500133	0.0028825893463217227	0.014133986472287158	0.003905443630500399	0.0002789602593214571	0.0021386953214645042	0.0025106423338931137	0.003905443630500399	0.011623344138394045	0.0	0.0001859735062143047	0.0	0.0	0.0009298675310715236	0.0	0.0001859735062143047	0.001301814543500133	0.0001859735062143047	0.0001859735062143047	0.0	0.0	0.0	0.0
SA-PE-082_7	0.012511073746632677	0.002603460432825297	0.0	0.0001446366907125165	0.0	0.001807958633906456	0.0	0.0	0.0	0.0	0.0	7.231834535625825e-05	0.0	0.0	0.0	0.0	0.02972283994142214	0.0	0.0	0.0	0.0	0.0	0.0	0.0010124568349876154	0.002314187051400264	0.0024588237421127803	0.004773010793513045	0.003615917267812912	0.0027480971235378134	0.006580969427419502	0.011787890293070095	0.009039793169532281	0.0	0.0	0.0001446366907125165	0.00021695503606877474	0.002314187051400264	7.231834535625825e-05	0.0	0.0004339100721375495	0.0	0.0	0.0	7.231834535625825e-05	7.231834535625825e-05	0.0007231834535625825	0.001157093525700132	0.0005062284174938077	0.0	0.0	0.0001446366907125165
SA-PE-083_1	0.014253314465745865	0.0011972784151226526	0.0005701325786298346	0.0021665037987933715	0.0	0.0	0.0	0.0	0.0	0.0	5.701325786298346e-05	0.0	0.0	0.0	0.0	0.0	0.0530793430704376	0.0	0.0005701325786298346	0.0	0.0	0.0006841590943558015	0.10325100998986303	0.001995464025204421	0.0	0.0	0.0	0.0	5.701325786298346e-05	0.00034207954717790077	0.00022805303145193384	0.00034207954717790077	0.0	0.0	0.00011402651572596692	0.0	0.0	0.0	0.0005701325786298346	0.00017103977358895038	0.0	0.0004561060629038677	0.0	5.701325786298346e-05	0.000741172352218785	0.00017103977358895038	0.000741172352218785	0.0015393579623005534	0.0	0.0	0.0010262386415337023
SA-PE-083_2	0.016810810217506467	0.0010398439309797813	0.0002888455363832726	0.00040438375093658166	0.0	0.0	0.0	0.00023107642910661809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06129302282053045	0.0	0.00017330732182996357	0.0	0.0	0.00017330732182996357	0.07706398910705713	0.0	0.0	0.00017330732182996357	0.0012709203600863995	0.001675304111022981	0.0011553821455330905	0.0	0.003870530187535853	0.0021952260765128718	0.003408377329322617	0.0006354601800431998	0.0019063805401295993	0.0020796878619595625	0.0019063805401295993	0.0019063805401295993	0.0010976130382564359	0.002310764291066181	0.0005199219654898906	5.776910727665452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-083_3	0.6784483742824272	0.0004098324663425087	0.010655644124905226	0.0004098324663425087	0.0	0.0	0.0004098324663425087	0.00035128497115072174	5.854749519178696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06270436735040383	0.0	0.00017564248557536087	0.0	0.0	0.0002927374759589348	0.022189500677687258	0.002810279769205774	0.0004683799615342957	0.0007611174374932304	0.00011709499038357393	0.00011709499038357393	0.0002927374759589348	0.0002927374759589348	0.0004683799615342957	0.007142794413398008	0.0009953074182603783	0.00023418998076714785	0.0019320673413289694	0.0019320673413289694	5.854749519178696e-05	0.00017564248557536087	0.0005269274567260826	0.0	0.0016978773605618217	0.003220112235548283	0.00035128497115072174	0.0	0.00035128497115072174	0.0	5.854749519178696e-05	0.0	0.0	0.0	0.0011124024086439522
SA-PE-083_4	0.010522704169159165	0.001084157399246702	0.0015943491165392675	0.0005739656819541362	0.0	5.995199095940277	0.0001275479293231414	6.37739646615707e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04974369243602515	0.0	0.01454046394283812	0.0	0.0	0.0	0.0	0.0	0.0017856710105239797	0.003826437879694242	0.0007015136112772778	0.004336629596986808	0.0029973763390938233	0.0	0.005739656819541363	0.0053570130315719385	0.0026785065157859693	0.0011479313639082725	0.004464177526309949	0.007971745582696338	0.0001913218939847121	0.00548456096089508	0.001721897045862409	0.0	0.0010203834345851313	0.0016581230812008384	0.001976992904508692	0.0	0.0	0.0	0.0	0.0025509585864628283	0.0	0.0	0.0
SA-PE-083_5	0.012395285659687434	0.00627142429210376	0.00029512584904017695	0.00014756292452008848	0.0	0.00014756292452008848	0.00022134438678013274	0.0003689073113002212	0.0	0.0	0.0	0.00022134438678013274	0.0	0.0	0.0	0.0	0.040579804243024334	0.0	0.0	0.0	0.017264862168850353	0.0	7.378146226004424e-05	7.378146226004424e-05	0.0011067219339006636	0.003910417499782344	0.0	0.0003689073113002212	0.00014756292452008848	0.0	0.010329404716406193	0.005681172594023406	0.0015494107074609292	0.0005164702358203097	0.000885377547120531	0.004500669197862699	0.00014756292452008848	7.378146226004424e-05	0.0	0.0	0.0010329404716406193	0.0008115960848604866	0.00014756292452008848	0.0010329404716406193	0.0	0.0	0.0	0.003541510188482124	0.0	0.0	0.002729914103621637
SA-PE-083_6	0.00948027514845082	0.0022047151508025166	0.0003674525251337527	0.00014698101005350108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014698101005350108	0.0	0.0005144335351872538	0.0	0.03130695514139573	0.00014698101005350108	0.0	0.00044094303016050323	0.0036010347463107766	0.0	0.0	7.349050502675054e-05	0.004703392321712034	0.0038215062613910283	0.004629901816685284	0.003454053736257276	0.0022047151508025166	0.0041889587865247815	0.016682344641072374	0.00536480686695279	0.000808395555294256	0.003086601211123523	0.003307072726203774	0.005144335351872538	0.013007819389734845	0.0	0.00022047151508025161	0.0	0.0	0.0013228290904815098	0.0	0.00014698101005350108	0.0010288670703745076	0.0	0.00022047151508025161	0.0	0.0	0.0	0.0
SA-PE-083_7	0.011681317698221989	0.0026781557649582124	0.0	0.0005698203755230239	0.0	0.0024502276147490027	0.0	0.0	0.0	0.0	0.0	5.6982037552302384e-05	0.0	0.0	0.0	0.0	0.02911782118922652	0.0	0.0	0.0	0.0	0.0	0.0	0.0006837844506276286	0.002165317426987491	0.0034759042906904454	0.006495952280962472	0.004387616891527284	0.0038177965160042598	0.006894826543828589	0.01145338954801278	0.0095729823087868	0.0	0.0	0.00022792815020920954	0.00022792815020920954	0.0018234252016736763	0.0	0.00011396407510460477	5.6982037552302384e-05	0.0	0.0	0.0	0.0	5.6982037552302384e-05	0.0007407664881799311	0.001025676675941443	0.0003418922253138143	0.0	0.0	0.00011396407510460477
SA-PE-084_1	0.014148520117758056	0.0011349080308362077	0.0011349080308362077	0.0013618896370034494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052357090489243724	0.0	0.0006809448185017247	0.0	7.566053538908053e-05	0.0007566053538908052	0.10176342009831331	0.0015132107077816103	0.0	0.0	0.0	0.0	7.566053538908053e-05	7.566053538908053e-05	0.0	0.0003026421415563221	0.0	0.0	0.0	0.0	0.0	0.0	0.0005296237477235636	7.566053538908053e-05	0.0	0.0008322658892798856	0.0	0.00015132107077816105	0.0003783026769454026	0.00015132107077816105	0.0007566053538908052	0.0015888712431706908	0.0	7.566053538908053e-05	0.0007566053538908052
SA-PE-084_2	0.015397543900236172	0.0011490704403161322	0.0007660469602107549	0.0006128375681686039	0.0	0.0	0.0	0.00015320939204215098	0.00015320939204215098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0631222695213662	0.0	0.0006894422641896793	0.0	0.0	0.00022981408806322645	0.08143079187040324	0.0	0.0	0.00022981408806322645	0.0013788845283793586	0.00237474557665334	0.0018385127045058116	0.0	0.0048260958493277556	0.00237474557665334	0.0049793052413699065	0.0005362328721475283	0.002527954968695491	0.0031407925368640947	0.0022981408806322643	0.00237474557665334	0.0013022798323582831	0.0029875831448219438	0.0004596281761264529	0.00015320939204215098	7.660469602107549e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.660469602107549e-05
SA-PE-084_3	0.6574957709616673	0.00023354100318316386	0.010820733147486591	0.0004670820063663277	0.0	0.0	0.00038923500530527313	0.00015569400212210924	0.0	0.0	7.784700106105462e-05	0.0	0.0	0.0	0.0	7.784700106105462e-05	0.06126558983504999	0.0	0.0003113880042442185	0.0	0.0	0.0003113880042442185	0.025066734341659586	0.0028803390392590214	0.0011677050159158194	0.000622776008488437	7.784700106105462e-05	7.784700106105462e-05	0.0003113880042442185	7.784700106105462e-05	0.0003113880042442185	0.006305607085945425	0.0007784700106105463	0.00015569400212210924	0.001634787022282147	0.0020240220275874205	7.784700106105462e-05	7.784700106105462e-05	0.0003113880042442185	0.0	0.0014790930201600378	0.002335410031831639	0.0003113880042442185	0.0	0.00015569400212210924	0.0	7.784700106105462e-05	0.0	0.0	0.0	0.0011677050159158194
SA-PE-084_4	0.012924425897846353	0.0011826272063388816	0.0027031479002031585	0.0005913136031694408	0.0	6.071523603971938	0.0003378934875253948	0.0001689467437626974	0.0	0.0	0.0	0.0	8.44733718813487e-05	0.0	0.0	0.0	0.053471644400893734	0.0	0.014782840079236022	0.0	0.0	0.0	0.0	0.0	0.002534201156440461	0.003970248478423389	0.0007602603469321383	0.005575242544169014	0.0038857751065420405	0.0	0.006757869750507896	0.006166556147338455	0.0032099881314912506	0.0012671005782202305	0.0053218224285249685	0.008954177419422962	0.0005068402312880922	0.006419976262982501	0.002027360925152369	0.0	0.0012671005782202305	0.001436047321982928	0.0015205206938642766	0.0	0.0	0.0	0.0003378934875253948	0.001689467437626974	0.0	0.0	0.0
