SA-PE-052_6	16.0	16.5	17.0	18.0	19.0	18.0	17.0	42.5	68.0	133.0	198.0	333.5	469.0	663.5	858.0	1260.0	1662.0	2087.0	2512.0	3194.0	3876.0	4880.5	5885.0	7134.5	8384.0	10606.0	16060.0	19292.0	23738.5	28185.0	34074.5	39964.0	48296.5	56629.0	67380.0	78131.0	89437.5	100744.0	112229.5	123715.0	134377.5	145040.0	150786.5	156533.0	153304.0	150075.0	141609.0	133143.0	120347.5	107552.0	93849.5	80147.0	67083.0	54019.0	44285.5	34552.0	28366.0	22180.0	17964.0	13748.0	10753.5	7759.0	5966.5	4174.0	3313.0	2452.0	1841.5	1231.0	951.0	671.0	449.5	228.0	157.5	87.0	56.5	23.5	21.0	11.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-052_7	32.0	26.5	21.0	22.5	24.0	30.5	37.0	59.5	82.0	178.5	275.0	423.0	571.0	846.0	1121.0	1624.5	2128.0	2651.0	3174.0	4090.0	5006.0	6225.5	7445.0	9192.5	10940.0	13647.5	20458.5	24562.0	30242.5	35923.0	43808.0	51693.0	62105.5	72518.0	86304.0	100090.0	114454.0	128818.0	143727.5	158637.0	172260.0	185883.0	192588.0	199293.0	196022.5	192752.0	181343.0	169934.0	153714.5	137495.0	120072.5	102650.0	85620.0	68590.0	56528.5	44467.0	36330.5	28194.0	22926.5	17659.0	13709.5	9760.0	7479.0	5198.0	4142.5	3087.0	2380.5	1674.0	1252.5	831.0	562.0	293.0	210.0	127.0	90.0	32.5	12.0	8.5	5.0	2.5	0.0	0.5	1.0	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-053_1	19.0	16.0	13.0	17.5	22.0	22.5	23.0	31.0	39.0	98.5	158.0	260.0	362.0	527.5	693.0	1037.5	1382.0	1820.5	2259.0	2825.5	3392.0	4259.5	5127.0	6293.5	7460.0	9411.5	14369.5	17376.0	21388.0	25400.0	30656.0	35912.0	43494.5	51077.0	60195.5	69314.0	79966.0	90618.0	100687.0	110756.0	120179.5	129603.0	134712.0	139821.0	137530.0	135239.0	127478.0	119717.0	108748.5	97780.0	85552.0	73324.0	61711.5	50099.0	40910.5	31722.0	26374.5	21027.0	16960.5	12894.0	10041.0	7188.0	5478.5	3769.0	2994.5	2220.0	1720.0	1220.0	907.5	595.0	415.0	235.0	177.0	119.0	79.0	28.0	17.0	10.0	3.0	1.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-053_2	19.0	16.5	14.0	16.0	18.0	22.5	27.0	34.0	41.0	101.5	162.0	260.0	358.0	539.0	720.0	1057.0	1394.0	1783.0	2172.0	2769.5	3367.0	4315.5	5264.0	6389.0	7514.0	9300.0	14179.5	17273.0	21188.5	25104.0	30517.5	35931.0	43158.5	50386.0	59847.5	69309.0	79656.5	90004.0	100456.0	110908.0	120179.0	129450.0	133902.0	138354.0	136543.0	134732.0	126694.0	118656.0	107523.5	96391.0	84414.5	72438.0	60737.0	49036.0	40427.0	31818.0	26341.5	20865.0	16908.5	12952.0	10014.5	7077.0	5454.0	3831.0	2994.5	2158.0	1671.5	1185.0	892.5	600.0	416.5	233.0	161.0	89.0	59.5	24.0	18.0	10.0	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-053_3	23.0	17.5	12.0	15.5	19.0	19.0	19.0	31.5	44.0	103.0	162.0	246.5	331.0	506.0	681.0	1014.5	1348.0	1736.0	2124.0	2788.5	3453.0	4282.5	5112.0	6404.5	7697.0	9562.5	14416.0	17404.0	21160.5	24917.0	30407.5	35898.0	43018.0	50138.0	59383.0	68628.0	78966.0	89304.0	99567.0	109830.0	118901.0	127972.0	132355.0	136738.0	134636.5	132535.0	124876.5	117218.0	105939.5	94661.0	82940.0	71219.0	59699.0	48179.0	39656.0	31133.0	25690.0	20247.0	16528.0	12809.0	9906.5	7004.0	5354.0	3704.0	2915.5	2127.0	1649.0	1171.0	875.5	580.0	406.0	232.0	171.0	110.0	73.0	23.5	11.0	6.5	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-053_4	19.0	17.0	15.0	19.0	23.0	23.5	24.0	39.5	55.0	99.0	143.0	250.0	357.0	513.5	670.0	989.0	1308.0	1643.0	1978.0	2524.0	3070.0	3899.5	4729.0	5802.5	6876.0	8549.0	13041.5	15861.0	19382.0	22903.0	27728.0	32553.0	39511.0	46469.0	54742.0	63015.0	72444.0	81873.0	91189.0	100505.0	109361.5	118218.0	122247.0	126276.0	124197.0	122118.0	114950.0	107782.0	97820.5	87859.0	76641.5	65424.0	54941.0	44458.0	36568.0	28678.0	23734.5	18791.0	15202.0	11613.0	8906.0	6199.0	4851.0	3503.0	2761.5	2020.0	1559.0	1098.0	821.5	545.0	394.0	243.0	178.0	113.0	75.5	23.5	9.0	8.0	7.0	4.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-053_5	18.0	16.5	15.0	13.5	12.0	13.5	15.0	33.0	51.0	82.5	114.0	198.0	282.0	414.0	546.0	814.0	1082.0	1366.0	1650.0	2163.0	2676.0	3412.5	4149.0	5006.5	5864.0	7279.0	11161.5	13629.0	16647.0	19665.0	23811.5	27958.0	33843.0	39728.0	46791.0	53854.0	61806.5	69759.0	78049.5	86340.0	93560.5	100781.0	104439.5	108098.0	106720.5	105343.0	99521.0	93699.0	84767.5	75836.0	66577.0	57318.0	47996.5	38675.0	31828.5	24982.0	20664.5	16347.0	13226.5	10106.0	7834.0	5562.0	4295.0	3028.0	2393.5	1759.0	1364.5	970.0	715.5	461.0	331.0	201.0	137.5	74.0	53.5	23.0	13.0	9.0	5.0	4.0	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-053_6	12.0	10.0	8.0	11.0	14.0	12.0	10.0	27.0	44.0	84.5	125.0	201.5	278.0	438.5	599.0	851.5	1104.0	1369.5	1635.0	2182.5	2730.0	3411.0	4092.0	5073.5	6055.0	7481.5	11360.5	13813.0	16863.0	19913.0	24069.5	28226.0	34022.0	39818.0	47202.0	54586.0	62747.5	70909.0	79059.0	87209.0	94464.0	101719.0	105365.0	109011.0	107430.5	105850.0	99893.0	93936.0	85270.5	76605.0	66932.5	57260.0	47952.5	38645.0	31646.5	24648.0	20636.5	16625.0	13334.5	10044.0	7833.0	5622.0	4266.5	2911.0	2328.0	1745.0	1339.0	933.0	704.5	476.0	349.0	222.0	150.5	79.0	50.5	14.0	6.0	5.0	4.0	2.5	1.0	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-053_7	26.0	23.0	20.0	26.5	33.0	28.5	24.0	37.5	51.0	116.0	181.0	265.0	349.0	537.5	726.0	1065.0	1404.0	1748.5	2093.0	2763.5	3434.0	4323.0	5212.0	6478.0	7744.0	9528.5	14394.5	17476.0	21548.5	25621.0	31074.0	36527.0	44084.0	51641.0	60996.5	70352.0	80452.5	90553.0	101084.0	111615.0	121545.0	131475.0	136196.5	140918.0	138139.0	135360.0	127530.0	119700.0	108704.0	97708.0	85596.5	73485.0	61483.5	49482.0	40629.0	31776.0	26384.5	20993.0	17196.5	13400.0	10250.0	7100.0	5516.5	3933.0	3111.5	2290.0	1716.0	1142.0	872.0	602.0	406.0	210.0	153.0	96.0	63.0	26.5	23.0	13.0	3.0	2.5	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-054_1	4.0	2.0	0.0	1.0	2.0	2.0	2.0	2.0	2.0	6.0	10.0	22.5	35.0	45.5	56.0	112.0	168.0	246.0	324.0	530.5	737.0	1111.5	1486.0	2100.5	2715.0	3834.0	6739.0	8525.0	11346.5	14168.0	18360.5	22553.0	29172.5	35792.0	44941.0	54090.0	65130.0	76170.0	89006.0	101842.0	115422.5	129003.0	137962.5	146922.0	148867.0	150812.0	145516.0	140220.0	128951.0	117682.0	104535.0	91388.0	76983.5	62579.0	51594.0	40609.0	34146.0	27683.0	22460.5	17238.0	13261.5	9285.0	6994.0	4703.0	3874.5	3046.0	2243.5	1441.0	1081.5	722.0	503.5	285.0	212.0	139.0	81.5	18.5	13.0	7.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-054_2	1.0	1.0	1.0	1.0	1.0	0.5	0.0	1.5	3.0	6.0	9.0	20.0	31.0	53.5	76.0	122.5	169.0	270.5	372.0	575.0	778.0	1125.0	1472.0	2050.5	2629.0	3774.0	6611.5	8304.0	10999.0	13694.0	17968.5	22243.0	28901.5	35560.0	44893.5	54227.0	64820.0	75413.0	88044.0	100675.0	113973.5	127272.0	136515.0	145758.0	147552.5	149347.0	144248.5	139150.0	127561.0	115972.0	102864.0	89756.0	75964.5	62173.0	51352.5	40532.0	33752.5	26973.0	21832.0	16691.0	12869.5	9048.0	6897.5	4747.0	3877.5	3008.0	2163.5	1319.0	983.5	648.0	463.5	279.0	213.5	148.0	84.0	14.0	8.0	5.5	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0
SA-PE-054_3	2.0	1.5	1.0	0.5	0.0	1.0	2.0	3.0	4.0	5.5	7.0	14.0	21.0	40.5	60.0	118.0	176.0	277.5	379.0	623.0	867.0	1207.0	1547.0	2133.5	2720.0	3809.0	6675.0	8452.0	11179.5	13907.0	17967.5	22028.0	28659.5	35291.0	44477.0	53663.0	64443.0	75223.0	87901.0	100579.0	113344.0	126109.0	135056.0	144003.0	146017.0	148031.0	142797.5	137564.0	126177.5	114791.0	101800.5	88810.0	74859.5	60909.0	50295.0	39681.0	33098.5	26516.0	21524.5	16533.0	12651.5	8770.0	6734.5	4699.0	3814.5	2930.0	2120.5	1311.0	968.5	626.0	446.0	266.0	187.0	108.0	63.5	12.0	5.0	4.0	3.0	2.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-054_4	2.0	1.5	1.0	1.5	2.0	1.5	1.0	2.0	3.0	5.0	7.0	16.5	26.0	50.5	75.0	122.0	169.0	250.5	332.0	551.0	770.0	1052.5	1335.0	1863.5	2392.0	3464.0	6119.0	7702.0	10112.0	12522.0	16492.0	20462.0	26387.0	32312.0	40668.0	49024.0	59054.0	69084.0	80372.5	91661.0	103961.0	116261.0	124320.5	132380.0	133023.5	133667.0	129583.5	125500.0	115220.5	104941.0	93001.0	81061.0	68229.5	55398.0	45942.5	36487.0	30431.5	24376.0	19824.0	15272.0	11659.5	8047.0	6165.0	4283.0	3460.5	2638.0	1940.0	1242.0	937.5	633.0	446.5	260.0	194.0	128.0	76.0	17.0	10.0	5.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-054_5	5.0	2.5	0.0	0.0	0.0	0.5	1.0	1.5	2.0	4.5	7.0	11.5	16.0	30.5	45.0	96.0	147.0	220.0	293.0	438.0	583.0	873.5	1164.0	1652.5	2141.0	3014.5	5276.0	6664.0	8752.5	10841.0	14234.5	17628.0	22596.5	27565.0	34658.0	41751.0	50081.5	58412.0	68911.5	79411.0	89344.5	99278.0	106467.0	113656.0	115169.5	116683.0	112512.0	108341.0	99699.5	91058.0	80827.0	70596.0	59588.5	48581.0	40119.0	31657.0	26338.5	21020.0	17076.5	13133.0	10103.0	7073.0	5425.0	3777.0	3042.0	2307.0	1679.5	1052.0	807.0	562.0	386.0	210.0	157.5	105.0	69.5	19.0	4.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-054_6	1.0	1.5	2.0	1.0	0.0	0.0	0.0	1.0	2.0	4.0	6.0	15.0	24.0	38.0	52.0	91.5	131.0	211.0	291.0	436.5	582.0	856.5	1131.0	1624.5	2118.0	3021.5	5315.0	6705.0	8759.5	10814.0	14139.0	17464.0	22724.0	27984.0	35396.0	42808.0	51331.5	59855.0	69546.0	79237.0	89857.0	100477.0	107316.5	114156.0	115547.0	116938.0	112900.5	108863.0	100099.5	91336.0	80953.0	70570.0	59570.0	48570.0	40112.0	31654.0	26417.5	21181.0	17145.0	13109.0	10087.0	7065.0	5409.5	3754.0	3041.0	2328.0	1733.5	1139.0	832.0	525.0	394.5	264.0	185.5	107.0	62.5	10.0	2.0	2.5	3.0	1.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-054_7	0.0	0.5	1.0	2.0	3.0	2.0	1.0	2.0	3.0	3.0	3.0	10.5	18.0	43.0	68.0	121.0	174.0	263.5	353.0	568.5	784.0	1160.0	1536.0	2128.0	2720.0	3847.0	6811.0	8648.0	11461.0	14274.0	18615.5	22957.0	29504.5	36052.0	45483.0	54914.0	65638.5	76363.0	89376.5	102390.0	116208.0	130026.0	138519.0	147012.0	149001.5	150991.0	145679.0	140367.0	128881.5	117396.0	104220.5	91045.0	76840.0	62635.0	51754.0	40873.0	34088.0	27303.0	22170.5	17038.0	13115.0	9192.0	7082.5	4973.0	3997.5	3022.0	2226.0	1430.0	1050.5	671.0	482.0	293.0	225.0	157.0	89.5	16.5	11.0	6.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-055_1	30.0	28.0	26.0	25.0	24.0	33.5	43.0	61.0	79.0	190.0	301.0	448.5	596.0	858.0	1120.0	1597.5	2075.0	2667.0	3259.0	4080.0	4901.0	6027.5	7154.0	8615.5	10077.0	12271.5	17996.5	21527.0	26022.5	30518.0	36608.0	42698.0	50804.0	58910.0	69184.0	79458.0	89897.5	100337.0	111485.5	122634.0	132225.5	141817.0	146376.5	150936.0	147915.5	144895.0	136084.5	127274.0	115197.5	103121.0	89497.0	75873.0	63444.5	51016.0	42016.5	33017.0	27375.0	21733.0	17866.5	14000.0	10738.5	7477.0	5737.5	3998.0	3121.0	2244.0	1719.5	1195.0	903.5	612.0	425.5	239.0	172.5	106.0	73.5	29.0	17.0	11.5	6.0	3.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-055_2	29.0	27.0	25.0	28.0	31.0	33.5	36.0	59.0	82.0	195.5	309.0	471.0	633.0	918.5	1204.0	1643.0	2082.0	2626.0	3170.0	3963.0	4756.0	5844.5	6933.0	8475.5	10018.0	12114.5	17899.5	21588.0	26010.0	30432.0	36335.5	42239.0	50254.5	58270.0	67935.0	77600.0	88772.0	99944.0	110871.5	121799.0	131171.0	140543.0	144860.0	149177.0	146468.0	143759.0	134475.5	125192.0	113464.0	101736.0	88320.0	74904.0	63005.0	51106.0	41737.0	32368.0	26789.0	21210.0	17437.5	13665.0	10449.5	7234.0	5554.0	3874.0	3033.0	2192.0	1702.0	1212.0	916.5	621.0	437.5	254.0	185.0	116.0	78.5	25.0	9.0	5.5	2.0	3.5	5.0	3.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-055_3	25.0	23.0	21.0	28.5	36.0	37.0	38.0	63.5	89.0	182.5	276.0	452.0	628.0	878.0	1128.0	1621.0	2114.0	2640.0	3166.0	3933.5	4701.0	5825.5	6950.0	8557.0	10164.0	12128.5	17645.5	21198.0	25621.5	30045.0	35909.0	41773.0	49710.5	57648.0	67862.5	78077.0	88776.5	99476.0	109784.0	120092.0	129928.5	139765.0	143529.0	147293.0	144733.5	142174.0	133422.5	124671.0	112229.5	99788.0	87150.0	74512.0	62316.5	50121.0	41073.5	32026.0	26457.5	20889.0	17127.5	13366.0	10312.5	7259.0	5513.5	3768.0	2984.5	2201.0	1683.5	1166.0	867.0	568.0	410.0	252.0	176.5	101.0	68.0	26.0	17.0	9.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-055_4	22.0	23.0	24.0	22.5	21.0	26.5	32.0	54.0	76.0	163.5	251.0	405.5	560.0	794.5	1029.0	1444.0	1859.0	2374.0	2889.0	3646.5	4404.0	5384.0	6364.0	7665.0	8966.0	10995.5	16231.5	19438.0	23339.0	27240.0	32840.5	38441.0	45825.0	53209.0	62064.0	70919.0	80767.5	90616.0	100463.0	110310.0	119076.0	127842.0	131736.5	135631.0	132537.5	129444.0	121716.5	113989.0	102787.5	91586.0	79785.5	67985.0	56886.0	45787.0	37538.5	29290.0	24090.5	18891.0	15566.5	12242.0	9507.0	6772.0	5101.0	3430.0	2721.0	2012.0	1528.5	1045.0	784.0	523.0	366.5	210.0	155.0	100.0	66.0	23.5	15.0	9.5	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-055_5	20.0	20.5	21.0	17.5	14.0	22.0	30.0	50.5	71.0	151.0	231.0	335.0	439.0	641.0	843.0	1245.0	1647.0	2028.5	2410.0	3072.5	3735.0	4603.5	5472.0	6615.0	7758.0	9442.0	13792.0	16458.0	20102.0	23746.0	28508.5	33271.0	39406.5	45542.0	53410.5	61279.0	69697.5	78116.0	86191.0	94266.0	101832.5	109399.0	113125.0	116851.0	114261.5	111672.0	104888.0	98104.0	88898.0	79692.0	69319.0	58946.0	49286.0	39626.0	32366.0	25106.0	20856.0	16606.0	13659.5	10713.0	8261.5	5810.0	4458.0	3106.0	2485.5	1865.0	1395.0	925.0	709.5	494.0	342.0	190.0	136.0	82.0	56.5	22.5	14.0	8.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-055_6	28.0	24.0	20.0	22.5	25.0	29.5	34.0	55.0	76.0	159.5	243.0	359.0	475.0	696.0	917.0	1268.0	1619.0	2084.5	2550.0	3114.5	3679.0	4613.5	5548.0	6719.0	7890.0	9501.5	13996.0	16879.0	20405.0	23931.0	28439.0	32947.0	39364.5	45782.0	53445.5	61109.0	69882.5	78656.0	86754.5	94853.0	102586.5	110320.0	113996.0	117672.0	114763.0	111854.0	105367.0	98880.0	89314.5	79749.0	69383.5	59018.0	49266.0	39514.0	32434.0	25354.0	20929.0	16504.0	13635.0	10766.0	8305.5	5845.0	4440.0	3035.0	2383.5	1732.0	1345.0	958.0	731.0	504.0	353.5	203.0	146.0	89.0	60.5	22.0	12.0	7.5	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-055_7	36.0	24.0	12.0	15.0	18.0	27.0	36.0	58.0	80.0	204.0	328.0	469.0	610.0	906.0	1202.0	1623.0	2044.0	2652.5	3261.0	4027.5	4794.0	5884.0	6974.0	8426.0	9878.0	12153.5	17876.5	21324.0	26039.5	30755.0	36797.0	42839.0	51117.5	59396.0	69295.5	79195.0	89850.5	100506.0	111606.0	122706.0	132441.5	142177.0	146686.5	151196.0	147850.5	144505.0	136009.0	127513.0	115546.0	103579.0	89846.0	76113.0	63668.5	51224.0	42073.5	32923.0	27338.5	21754.0	17787.0	13820.0	10639.5	7459.0	5688.0	3917.0	3067.0	2217.0	1726.0	1235.0	938.0	641.0	462.0	283.0	195.5	108.0	72.5	25.0	13.0	8.5	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-056_1	41.0	34.5	28.0	26.5	25.0	39.0	53.0	81.5	110.0	254.0	398.0	571.0	744.0	1092.0	1440.0	2039.5	2639.0	3206.5	3774.0	4846.0	5918.0	7203.0	8488.0	10288.5	12089.0	15002.0	22132.5	26350.0	32036.0	37722.0	44960.0	52198.0	62067.5	71937.0	83923.5	95910.0	109005.0	122100.0	134649.0	147198.0	158144.0	169090.0	174181.0	179272.0	175871.0	172470.0	162335.5	152201.0	137426.0	122651.0	106775.5	90900.0	76369.5	61839.0	50672.0	39505.0	32518.5	25532.0	20208.5	14885.0	11777.0	8669.0	6759.0	4849.0	3868.5	2888.0	2189.5	1491.0	1116.0	741.0	516.0	291.0	228.5	166.0	104.0	30.0	18.0	12.0	6.0	4.5	3.0	2.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-056_2	50.0	41.0	32.0	28.5	25.0	38.0	51.0	87.0	123.0	245.5	368.0	591.5	815.0	1089.0	1363.0	1953.5	2544.0	3234.0	3924.0	4864.5	5805.0	7151.0	8497.0	10265.0	12033.0	14734.0	21786.5	26138.0	31522.0	36906.0	44406.5	51907.0	61560.5	71214.0	83281.5	95349.0	108172.5	120996.0	133279.0	145562.0	156733.5	167905.0	172433.5	176962.0	173550.5	170139.0	159746.0	149353.0	135116.0	120879.0	105650.5	90422.0	75963.0	61504.0	50310.0	39116.0	32014.0	24912.0	19862.5	14813.0	11663.0	8513.0	6649.5	4786.0	3787.5	2789.0	2151.5	1514.0	1135.0	756.0	522.5	289.0	225.5	162.0	101.0	26.5	13.0	10.0	7.0	4.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-056_3	33.0	28.5	24.0	30.0	36.0	41.5	47.0	83.5	120.0	239.0	358.0	564.0	770.0	1051.5	1333.0	1958.5	2584.0	3169.0	3754.0	4733.0	5712.0	7011.5	8311.0	10207.0	12103.0	14667.5	21559.5	25887.0	31580.5	37274.0	44337.0	51400.0	60804.0	70208.0	81948.5	93689.0	106720.5	119752.0	131985.0	144218.0	154887.0	165556.0	170444.0	175332.0	171796.5	168261.0	157678.0	147095.0	133601.5	120108.0	104414.5	88721.0	74849.0	60977.0	49911.0	38845.0	31712.5	24580.0	19595.5	14611.0	11497.0	8383.0	6558.0	4733.0	3706.0	2679.0	2048.0	1417.0	1047.5	678.0	500.0	322.0	229.5	137.0	93.5	33.0	16.0	10.5	5.0	3.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-056_4	44.0	36.5	29.0	23.5	18.0	23.0	28.0	58.5	89.0	213.0	337.0	505.0	673.0	972.0	1271.0	1784.5	2298.0	2897.5	3497.0	4377.0	5257.0	6538.5	7820.0	9496.5	11173.0	13604.0	19795.5	23556.0	28559.0	33562.0	40387.0	47212.0	55958.0	64704.0	75454.5	86205.0	98088.0	109971.0	121286.5	132602.0	142333.5	152065.0	156397.5	160730.0	157197.0	153664.0	144235.0	134806.0	121971.5	109137.0	95175.5	81214.0	68004.5	54795.0	45067.5	35340.0	28814.5	22289.0	17724.0	13159.0	10433.0	7707.0	6005.5	4304.0	3450.0	2596.0	1946.0	1296.0	979.5	663.0	459.5	256.0	184.5	113.0	73.0	23.0	13.0	7.5	2.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-056_5	36.0	28.5	21.0	21.0	21.0	31.5	42.0	66.5	91.0	210.5	330.0	458.5	587.0	809.5	1032.0	1502.5	1973.0	2454.0	2935.0	3753.0	4571.0	5738.0	6905.0	8149.0	9393.0	11468.0	16976.0	20409.0	24740.0	29071.0	34540.0	40009.0	47634.5	55260.0	64511.0	73762.0	84071.0	94380.0	103953.5	113527.0	122199.5	130872.0	134397.5	137923.0	135482.0	133041.0	124733.0	116425.0	105467.0	94509.0	82778.5	71048.0	59409.0	47770.0	39220.5	30671.0	25085.5	19500.0	15592.0	11684.0	9272.0	6860.0	5318.0	3776.0	2988.5	2201.0	1660.5	1120.0	833.0	546.0	387.0	228.0	172.5	117.0	77.5	25.5	13.0	8.5	4.0	2.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-056_6	37.0	33.0	29.0	24.5	20.0	27.0	34.0	72.5	111.0	213.5	316.0	476.5	637.0	869.0	1101.0	1515.0	1929.0	2448.0	2967.0	3715.0	4463.0	5558.0	6653.0	8084.0	9515.0	11625.5	17120.5	20505.0	24891.5	29278.0	35047.0	40816.0	48356.0	55896.0	65398.5	74901.0	84782.0	94663.0	104434.0	114205.0	122957.5	131710.0	135373.5	139037.0	136243.5	133450.0	125519.5	117589.0	106242.0	94895.0	82911.0	70927.0	59284.5	47642.0	39235.5	30829.0	25222.5	19616.0	15659.0	11702.0	9213.5	6725.0	5214.5	3704.0	2945.5	2187.0	1671.0	1155.0	861.0	567.0	408.5	250.0	177.5	105.0	70.5	24.5	13.0	9.5	6.0	3.5	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SA-PE-056_7	51.0	39.5	28.0	28.0	28.0	36.0	44.0	80.0	116.0	243.5	371.0	567.5	764.0	1112.5	1461.0	2017.0	2573.0	3190.0	3807.0	4814.0	5821.0	7225.5	8630.0	10455.0	12280.0	15036.0	22008.5	26225.0	32033.0	37841.0	45121.0	52401.0	62105.5	71810.0	84115.0	96420.0	109407.5	122395.0	134948.0	147501.0	158802.5	170104.0	174588.0	179072.0	175706.0	172340.0	161637.5	150935.0	136601.5	122268.0	106488.5	90709.0	75957.5	61206.0	50362.0	39518.0	32304.5	25091.0	19999.0	14907.0	11772.0	8637.0	6768.0	4899.0	3843.0	2787.0	2122.0	1457.0	1145.0	833.0	584.5	336.0	239.0	142.0	94.5	33.0	19.0	13.0	7.0	4.0	1.0	0.5	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
